# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : jw   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : sto-6g
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
B-H,3.51,sto-6g,002-004,jw,6,512,1,512,1.0,1.5707963267948928,2,0.05469727384144719,0.457,26.909529941544868,5.672201959594801
B-H,3.51,sto-6g,002-004,jw,6,512,2,1024,0.5,0.7853981633974464,2,0.013777581461129505,0.907,26.909529941544868,5.672201959594801
B-H,3.51,sto-6g,002-004,jw,6,512,4,2048,0.25,0.3926990816987232,2,0.0034507861380212116,1.825,26.909529941544868,5.672201959594801
B-H,3.51,sto-6g,002-004,jw,6,512,1,512,1.0,1.5707963267948928,4,3.797657370697109e-05,2.252,26.909529941544868,5.672201959594801
B-H,3.51,sto-6g,002-004,jw,6,512,2,1024,0.5,0.7853981633974464,4,2.3986813310592382e-06,4.563,26.909529941544868,5.672201959594801
B-H,3.51,sto-6g,002-004,jw,6,512,4,2048,0.25,0.3926990816987232,4,1.5031183242094107e-07,9.079,26.909529941544868,5.672201959594801
B-H,0.7,sto-6g,004-004,jw,8,64,1,64,1.0,1.5707963267948888,1,0.015602092780651394,0.028,28.44554035961749,9.701783656651763
B-H,0.7,sto-6g,004-004,jw,8,64,2,128,0.5,0.7853981633974444,1,0.007699681340413778,0.057,28.44554035961749,9.701783656651763
B-H,0.7,sto-6g,004-004,jw,8,64,4,256,0.25,0.3926990816987222,1,0.0038329635693632284,0.116,28.44554035961749,9.701783656651763
B-H,0.7,sto-6g,004-004,jw,8,64,1,64,1.0,1.5707963267948888,2,0.0015765801712293848,0.057,28.44554035961749,9.701783656651763
B-H,0.7,sto-6g,004-004,jw,8,64,2,128,0.5,0.7853981633974444,2,0.00039309171519698994,0.114,28.44554035961749,9.701783656651763
B-H,0.7,sto-6g,004-004,jw,8,64,4,256,0.25,0.3926990816987222,2,9.820740241235469e-05,0.232,28.44554035961749,9.701783656651763
B-H,0.7,sto-6g,004-004,jw,8,64,1,64,1.0,1.5707963267948888,4,3.1064209435625966e-06,0.291,28.44554035961749,9.701783656651763
B-H,0.7,sto-6g,004-004,jw,8,64,2,128,0.5,0.7853981633974444,4,1.881118292381981e-07,0.585,28.44554035961749,9.701783656651763
B-H,0.7,sto-6g,004-004,jw,8,64,4,256,0.25,0.3926990816987222,4,1.1670090049787632e-08,1.18,28.44554035961749,9.701783656651763
B-H,0.7,sto-6g,004-004,jw,8,256,1,256,1.0,1.5707963267948888,1,0.0224556051270192,0.117,28.44554035961749,9.701783656651763
B-H,0.7,sto-6g,004-004,jw,8,256,2,512,0.5,0.7853981633974444,1,0.010530826468234084,0.235,28.44554035961749,9.701783656651763
B-H,0.7,sto-6g,004-004,jw,8,256,4,1024,0.25,0.3926990816987222,1,0.00516199688554982,0.468,28.44554035961749,9.701783656651763
B-H,0.7,sto-6g,004-004,jw,8,256,1,256,1.0,1.5707963267948888,2,0.005248672644293056,0.234,28.44554035961749,9.701783656651763
B-H,0.7,sto-6g,004-004,jw,8,256,2,512,0.5,0.7853981633974444,2,0.001308771233434377,0.465,28.44554035961749,9.701783656651763
B-H,0.7,sto-6g,004-004,jw,8,256,4,1024,0.25,0.3926990816987222,2,0.0003269813120006268,0.918,28.44554035961749,9.701783656651763
B-H,0.7,sto-6g,004-004,jw,8,256,1,256,1.0,1.5707963267948888,4,5.4013477374283515e-06,1.147,28.44554035961749,9.701783656651763
B-H,0.7,sto-6g,004-004,jw,8,256,2,512,0.5,0.7853981633974444,4,3.4088934595537453e-07,2.328,28.44554035961749,9.701783656651763
B-H,0.7,sto-6g,004-004,jw,8,256,4,1024,0.25,0.3926990816987222,4,2.136256532708566e-08,4.623,28.44554035961749,9.701783656651763
B-H,0.7,sto-6g,004-004,jw,8,512,1,512,1.0,1.5707963267948888,1,0.02172816244359819,0.231,28.44554035961749,9.701783656651763
B-H,0.7,sto-6g,004-004,jw,8,512,2,1024,0.5,0.7853981633974444,1,0.008084550357973865,0.461,28.44554035961749,9.701783656651763
B-H,0.7,sto-6g,004-004,jw,8,512,4,2048,0.25,0.3926990816987222,1,0.003591606509727115,0.919,28.44554035961749,9.701783656651763
B-H,0.7,sto-6g,004-004,jw,8,512,1,512,1.0,1.5707963267948888,2,0.00998044748817581,0.455,28.44554035961749,9.701783656651763
B-H,0.7,sto-6g,004-004,jw,8,512,2,1024,0.5,0.7853981633974444,2,0.0024886003095638894,0.913,28.44554035961749,9.701783656651763
B-H,0.7,sto-6g,004-004,jw,8,512,4,2048,0.25,0.3926990816987222,2,0.0006217443039688208,1.819,28.44554035961749,9.701783656651763
B-H,0.7,sto-6g,004-004,jw,8,512,1,512,1.0,1.5707963267948888,4,9.738882835926958e-06,2.272,28.44554035961749,9.701783656651763
B-H,0.7,sto-6g,004-004,jw,8,512,2,1024,0.5,0.7853981633974444,4,6.188082906266842e-07,4.561,28.44554035961749,9.701783656651763
B-H,0.7,sto-6g,004-004,jw,8,512,4,2048,0.25,0.3926990816987222,4,3.8841589997528894e-08,9.129,28.44554035961749,9.701783656651763
B-H,1.01,sto-6g,004-004,jw,8,64,1,64,1.0,1.5707963267949006,1,0.008443159157515553,0.029,28.80394752539027,9.772604341783527
B-H,1.01,sto-6g,004-004,jw,8,64,2,128,0.5,0.7853981633974503,1,0.004162062461141096,0.056,28.80394752539027,9.772604341783527
B-H,1.01,sto-6g,004-004,jw,8,64,4,256,0.25,0.39269908169872514,1,0.0020777255552495953,0.115,28.80394752539027,9.772604341783527
B-H,1.01,sto-6g,004-004,jw,8,64,1,64,1.0,1.5707963267949006,2,0.0009591206616774478,0.058,28.80394752539027,9.772604341783527
B-H,1.01,sto-6g,004-004,jw,8,64,2,128,0.5,0.7853981633974503,2,0.00023926647015065142,0.115,28.80394752539027,9.772604341783527
B-H,1.01,sto-6g,004-004,jw,8,64,4,256,0.25,0.39269908169872514,2,5.9784666186182494e-05,0.231,28.80394752539027,9.772604341783527
B-H,1.01,sto-6g,004-004,jw,8,64,1,64,1.0,1.5707963267949006,4,8.239746938001416e-07,0.291,28.80394752539027,9.772604341783527
B-H,1.01,sto-6g,004-004,jw,8,64,2,128,0.5,0.7853981633974503,4,5.092908152744485e-08,0.593,28.80394752539027,9.772604341783527
B-H,1.01,sto-6g,004-004,jw,8,64,4,256,0.25,0.39269908169872514,4,3.175443897834262e-09,1.155,28.80394752539027,9.772604341783527
B-H,1.01,sto-6g,004-004,jw,8,256,1,256,1.0,1.5707963267949006,1,0.011530983103870691,0.116,28.80394752539027,9.772604341783527
B-H,1.01,sto-6g,004-004,jw,8,256,2,512,0.5,0.7853981633974503,1,0.005869571289625717,0.231,28.80394752539027,9.772604341783527
B-H,1.01,sto-6g,004-004,jw,8,256,4,1024,0.25,0.39269908169872514,1,0.003062457258665814,0.462,28.80394752539027,9.772604341783527
B-H,1.01,sto-6g,004-004,jw,8,256,1,256,1.0,1.5707963267949006,2,0.003341466111813778,0.228,28.80394752539027,9.772604341783527
B-H,1.01,sto-6g,004-004,jw,8,256,2,512,0.5,0.7853981633974503,2,0.0008337553525932154,0.459,28.80394752539027,9.772604341783527
B-H,1.01,sto-6g,004-004,jw,8,256,4,1024,0.25,0.39269908169872514,2,0.00020833860857084714,0.919,28.80394752539027,9.772604341783527
B-H,1.01,sto-6g,004-004,jw,8,256,1,256,1.0,1.5707963267949006,4,2.6633212130182444e-06,1.148,28.80394752539027,9.772604341783527
B-H,1.01,sto-6g,004-004,jw,8,256,2,512,0.5,0.7853981633974503,4,1.6488256743493752e-07,2.303,28.80394752539027,9.772604341783527
B-H,1.01,sto-6g,004-004,jw,8,256,4,1024,0.25,0.39269908169872514,4,1.0285336547039037e-08,4.605,28.80394752539027,9.772604341783527
B-H,1.01,sto-6g,004-004,jw,8,512,1,512,1.0,1.5707963267949006,1,0.018199509646021246,0.228,28.80394752539027,9.772604341783527
B-H,1.01,sto-6g,004-004,jw,8,512,2,1024,0.5,0.7853981633974503,1,0.006345690276725311,0.464,28.80394752539027,9.772604341783527
B-H,1.01,sto-6g,004-004,jw,8,512,4,2048,0.25,0.39269908169872514,1,0.002685328336506573,0.938,28.80394752539027,9.772604341783527
B-H,1.01,sto-6g,004-004,jw,8,512,1,512,1.0,1.5707963267949006,2,0.006630451286270854,0.466,28.80394752539027,9.772604341783527
B-H,1.01,sto-6g,004-004,jw,8,512,2,1024,0.5,0.7853981633974503,2,0.0016544446318708021,0.938,28.80394752539027,9.772604341783527
B-H,1.01,sto-6g,004-004,jw,8,512,4,2048,0.25,0.39269908169872514,2,0.0004134138780901426,1.852,28.80394752539027,9.772604341783527
B-H,1.01,sto-6g,004-004,jw,8,512,1,512,1.0,1.5707963267949006,4,3.872830682030959e-06,2.311,28.80394752539027,9.772604341783527
B-H,1.01,sto-6g,004-004,jw,8,512,2,1024,0.5,0.7853981633974503,4,2.4548781140273464e-07,4.595,28.80394752539027,9.772604341783527
B-H,1.01,sto-6g,004-004,jw,8,512,4,2048,0.25,0.39269908169872514,4,1.5400732833672092e-08,9.16,28.80394752539027,9.772604341783527
B-H,1.33,sto-6g,004-004,jw,8,64,1,64,1.0,1.5707963267949097,1,0.01754544884497272,0.029,28.897923919754,9.812809303293733
B-H,1.33,sto-6g,004-004,jw,8,64,2,128,0.5,0.7853981633974548,1,0.00884042576235103,0.057,28.897923919754,9.812809303293733
B-H,1.33,sto-6g,004-004,jw,8,64,4,256,0.25,0.3926990816987274,1,0.0044415614801886424,0.113,28.897923919754,9.812809303293733
B-H,1.33,sto-6g,004-004,jw,8,64,1,64,1.0,1.5707963267949097,2,0.00120740549225782,0.057,28.897923919754,9.812809303293733
B-H,1.33,sto-6g,004-004,jw,8,64,2,128,0.5,0.7853981633974548,2,0.00030163992289767455,0.114,28.897923919754,9.812809303293733
B-H,1.33,sto-6g,004-004,jw,8,64,4,256,0.25,0.3926990816987274,2,7.53968220128088e-05,0.229,28.897923919754,9.812809303293733
B-H,1.33,sto-6g,004-004,jw,8,64,1,64,1.0,1.5707963267949097,4,8.490684921327048e-07,0.288,28.897923919754,9.812809303293733
B-H,1.33,sto-6g,004-004,jw,8,64,2,128,0.5,0.7853981633974548,4,5.203403652367029e-08,0.57,28.897923919754,9.812809303293733
B-H,1.33,sto-6g,004-004,jw,8,64,4,256,0.25,0.3926990816987274,4,3.237269734433349e-09,1.149,28.897923919754,9.812809303293733
B-H,1.33,sto-6g,004-004,jw,8,256,1,256,1.0,1.5707963267949097,1,0.022596144091741772,0.115,28.897923919754,9.812809303293733
B-H,1.33,sto-6g,004-004,jw,8,256,2,512,0.5,0.7853981633974548,1,0.011496746526839232,0.227,28.897923919754,9.812809303293733
B-H,1.33,sto-6g,004-004,jw,8,256,4,1024,0.25,0.3926990816987274,1,0.005840788761027862,0.454,28.897923919754,9.812809303293733
B-H,1.33,sto-6g,004-004,jw,8,256,1,256,1.0,1.5707963267949097,2,0.004287841145557841,0.225,28.897923919754,9.812809303293733
B-H,1.33,sto-6g,004-004,jw,8,256,2,512,0.5,0.7853981633974548,2,0.0010711783387820438,0.449,28.897923919754,9.812809303293733
B-H,1.33,sto-6g,004-004,jw,8,256,4,1024,0.25,0.3926990816987274,2,0.0002677459374321345,0.908,28.897923919754,9.812809303293733
B-H,1.33,sto-6g,004-004,jw,8,256,1,256,1.0,1.5707963267949097,4,2.0654556361768994e-06,1.131,28.897923919754,9.812809303293733
B-H,1.33,sto-6g,004-004,jw,8,256,2,512,0.5,0.7853981633974548,4,1.2727733215703522e-07,2.266,28.897923919754,9.812809303293733
B-H,1.33,sto-6g,004-004,jw,8,256,4,1024,0.25,0.3926990816987274,4,7.931191925340486e-09,4.571,28.897923919754,9.812809303293733
B-H,1.33,sto-6g,004-004,jw,8,512,1,512,1.0,1.5707963267949097,1,0.025534720959959203,0.229,28.897923919754,9.812809303293733
B-H,1.33,sto-6g,004-004,jw,8,512,2,1024,0.5,0.7853981633974548,1,0.01290879783539635,0.46,28.897923919754,9.812809303293733
B-H,1.33,sto-6g,004-004,jw,8,512,4,2048,0.25,0.3926990816987274,1,0.00664636282251978,0.928,28.897923919754,9.812809303293733
B-H,1.33,sto-6g,004-004,jw,8,512,1,512,1.0,1.5707963267949097,2,0.008618756182123537,0.456,28.897923919754,9.812809303293733
B-H,1.33,sto-6g,004-004,jw,8,512,2,1024,0.5,0.7853981633974548,2,0.002153101599318382,0.921,28.897923919754,9.812809303293733
B-H,1.33,sto-6g,004-004,jw,8,512,4,2048,0.25,0.3926990816987274,2,0.0005381763843135451,1.83,28.897923919754,9.812809303293733
B-H,1.33,sto-6g,004-004,jw,8,512,1,512,1.0,1.5707963267949097,4,3.045457853239665e-06,2.309,28.897923919754,9.812809303293733
B-H,1.33,sto-6g,004-004,jw,8,512,2,1024,0.5,0.7853981633974548,4,1.91087323819233e-07,4.607,28.897923919754,9.812809303293733
B-H,1.33,sto-6g,004-004,jw,8,512,4,2048,0.25,0.3926990816987274,4,1.1962344713648203e-08,9.099,28.897923919754,9.812809303293733
B-H,1.64,sto-6g,004-004,jw,8,64,1,64,1.0,1.570796326794894,1,0.029133898614543418,0.029,28.840243354358478,9.68357796959468
B-H,1.64,sto-6g,004-004,jw,8,64,2,128,0.5,0.785398163397447,1,0.014646423263467894,0.057,28.840243354358478,9.68357796959468
B-H,1.64,sto-6g,004-004,jw,8,64,4,256,0.25,0.3926990816987235,1,0.007345939868758251,0.113,28.840243354358478,9.68357796959468
B-H,1.64,sto-6g,004-004,jw,8,64,1,64,1.0,1.570796326794894,2,0.0016516657193928262,0.057,28.840243354358478,9.68357796959468
B-H,1.64,sto-6g,004-004,jw,8,64,2,128,0.5,0.785398163397447,2,0.00041283065367976065,0.113,28.840243354358478,9.68357796959468
B-H,1.64,sto-6g,004-004,jw,8,64,4,256,0.25,0.3926990816987235,2,0.00010320236111159851,0.227,28.840243354358478,9.68357796959468
B-H,1.64,sto-6g,004-004,jw,8,64,1,64,1.0,1.570796326794894,4,3.744895713507943e-07,0.284,28.840243354358478,9.68357796959468
B-H,1.64,sto-6g,004-004,jw,8,64,2,128,0.5,0.785398163397447,4,2.3091535022833454e-08,0.569,28.840243354358478,9.68357796959468
B-H,1.64,sto-6g,004-004,jw,8,64,4,256,0.25,0.3926990816987235,4,1.4391018411646766e-09,1.143,28.840243354358478,9.68357796959468
B-H,1.64,sto-6g,004-004,jw,8,256,1,256,1.0,1.570796326794894,1,0.025715847124285488,0.115,28.840243354358478,9.68357796959468
B-H,1.64,sto-6g,004-004,jw,8,256,2,512,0.5,0.785398163397447,1,0.012714023272248394,0.228,28.840243354358478,9.68357796959468
B-H,1.64,sto-6g,004-004,jw,8,256,4,1024,0.25,0.3926990816987235,1,0.00636991795946515,0.46,28.840243354358478,9.68357796959468
B-H,1.64,sto-6g,004-004,jw,8,256,1,256,1.0,1.570796326794894,2,0.006258921923885341,0.227,28.840243354358478,9.68357796959468
B-H,1.64,sto-6g,004-004,jw,8,256,2,512,0.5,0.785398163397447,2,0.0015644071984998262,0.454,28.840243354358478,9.68357796959468
B-H,1.64,sto-6g,004-004,jw,8,256,4,1024,0.25,0.3926990816987235,2,0.00039108172722376546,0.906,28.840243354358478,9.68357796959468
B-H,1.64,sto-6g,004-004,jw,8,256,1,256,1.0,1.570796326794894,4,1.672276333613492e-06,1.139,28.840243354358478,9.68357796959468
B-H,1.64,sto-6g,004-004,jw,8,256,2,512,0.5,0.785398163397447,4,1.0202394395759286e-07,2.284,28.840243354358478,9.68357796959468
B-H,1.64,sto-6g,004-004,jw,8,256,4,1024,0.25,0.3926990816987235,4,6.34131000846861e-09,4.547,28.840243354358478,9.68357796959468
B-H,1.64,sto-6g,004-004,jw,8,512,1,512,1.0,1.570796326794894,1,0.024080678035902376,0.23,28.840243354358478,9.68357796959468
B-H,1.64,sto-6g,004-004,jw,8,512,2,1024,0.5,0.785398163397447,1,0.010562655127863793,0.459,28.840243354358478,9.68357796959468
B-H,1.64,sto-6g,004-004,jw,8,512,4,2048,0.25,0.3926990816987235,1,0.005125233585439627,0.916,28.840243354358478,9.68357796959468
B-H,1.64,sto-6g,004-004,jw,8,512,1,512,1.0,1.570796326794894,2,0.012393492353428378,0.455,28.840243354358478,9.68357796959468
B-H,1.64,sto-6g,004-004,jw,8,512,2,1024,0.5,0.785398163397447,2,0.003097875388334826,0.915,28.840243354358478,9.68357796959468
B-H,1.64,sto-6g,004-004,jw,8,512,4,2048,0.25,0.3926990816987235,2,0.0007744372439809231,1.815,28.840243354358478,9.68357796959468
B-H,1.64,sto-6g,004-004,jw,8,512,1,512,1.0,1.570796326794894,4,2.4171208390227395e-06,2.285,28.840243354358478,9.68357796959468
B-H,1.64,sto-6g,004-004,jw,8,512,2,1024,0.5,0.785398163397447,4,1.4917413993784656e-07,4.556,28.840243354358478,9.68357796959468
B-H,1.64,sto-6g,004-004,jw,8,512,4,2048,0.25,0.3926990816987235,4,9.299863038633538e-09,9.143,28.840243354358478,9.68357796959468
B-H,1.95,sto-6g,004-004,jw,8,64,1,64,1.0,1.5707963267949017,1,0.004660892740984912,0.029,28.672033859623077,9.373461640308676
B-H,1.95,sto-6g,004-004,jw,8,64,2,128,0.5,0.7853981633974508,1,0.002096521512025526,0.056,28.672033859623077,9.373461640308676
B-H,1.95,sto-6g,004-004,jw,8,64,4,256,0.25,0.3926990816987254,1,0.0010131490595246626,0.114,28.672033859623077,9.373461640308676
B-H,1.95,sto-6g,004-004,jw,8,64,1,64,1.0,1.5707963267949017,2,0.0006586598037741941,0.057,28.672033859623077,9.373461640308676
B-H,1.95,sto-6g,004-004,jw,8,64,2,128,0.5,0.7853981633974508,2,0.00016443903782304697,0.113,28.672033859623077,9.373461640308676
B-H,1.95,sto-6g,004-004,jw,8,64,4,256,0.25,0.3926990816987254,2,4.1096194781272086e-05,0.233,28.672033859623077,9.373461640308676
B-H,1.95,sto-6g,004-004,jw,8,64,1,64,1.0,1.5707963267949017,4,1.4523538309732867e-06,0.283,28.672033859623077,9.373461640308676
B-H,1.95,sto-6g,004-004,jw,8,64,2,128,0.5,0.7853981633974508,4,8.723029149691237e-08,0.583,28.672033859623077,9.373461640308676
B-H,1.95,sto-6g,004-004,jw,8,64,4,256,0.25,0.3926990816987254,4,5.399428688918213e-09,1.131,28.672033859623077,9.373461640308676
B-H,1.95,sto-6g,004-004,jw,8,256,1,256,1.0,1.5707963267949017,1,0.012674611903069743,0.117,28.672033859623077,9.373461640308676
B-H,1.95,sto-6g,004-004,jw,8,256,2,512,0.5,0.7853981633974508,1,0.005434746139880899,0.228,28.672033859623077,9.373461640308676
B-H,1.95,sto-6g,004-004,jw,8,256,4,1024,0.25,0.3926990816987254,1,0.0026111465790432534,0.454,28.672033859623077,9.373461640308676
B-H,1.95,sto-6g,004-004,jw,8,256,1,256,1.0,1.5707963267949017,2,0.0022701420399028355,0.226,28.672033859623077,9.373461640308676
B-H,1.95,sto-6g,004-004,jw,8,256,2,512,0.5,0.7853981633974508,2,0.000567257078918756,0.454,28.672033859623077,9.373461640308676
B-H,1.95,sto-6g,004-004,jw,8,256,4,1024,0.25,0.3926990816987254,2,0.00014179714107079205,0.898,28.672033859623077,9.373461640308676
B-H,1.95,sto-6g,004-004,jw,8,256,1,256,1.0,1.5707963267949017,4,1.8788692901590193e-06,1.134,28.672033859623077,9.373461640308676
B-H,1.95,sto-6g,004-004,jw,8,256,2,512,0.5,0.7853981633974508,4,1.1529706316138695e-07,2.255,28.672033859623077,9.373461640308676
B-H,1.95,sto-6g,004-004,jw,8,256,4,1024,0.25,0.3926990816987254,4,7.177028162526173e-09,4.53,28.672033859623077,9.373461640308676
B-H,1.95,sto-6g,004-004,jw,8,512,1,512,1.0,1.5707963267949017,1,0.018761736072696746,0.227,28.672033859623077,9.373461640308676
B-H,1.95,sto-6g,004-004,jw,8,512,2,1024,0.5,0.7853981633974508,1,0.006290992553877044,0.46,28.672033859623077,9.373461640308676
B-H,1.95,sto-6g,004-004,jw,8,512,4,2048,0.25,0.3926990816987254,1,0.002608073421876418,0.908,28.672033859623077,9.373461640308676
B-H,1.95,sto-6g,004-004,jw,8,512,1,512,1.0,1.5707963267949017,2,0.004483208087405396,0.452,28.672033859623077,9.373461640308676
B-H,1.95,sto-6g,004-004,jw,8,512,2,1024,0.5,0.7853981633974508,2,0.0011203093792718159,0.902,28.672033859623077,9.373461640308676
B-H,1.95,sto-6g,004-004,jw,8,512,4,2048,0.25,0.3926990816987254,2,0.00028004698577645287,1.817,28.672033859623077,9.373461640308676
B-H,1.95,sto-6g,004-004,jw,8,512,1,512,1.0,1.5707963267949017,4,2.3784420250818838e-06,2.252,28.672033859623077,9.373461640308676
B-H,1.95,sto-6g,004-004,jw,8,512,2,1024,0.5,0.7853981633974508,4,1.487789566010204e-07,4.531,28.672033859623077,9.373461640308676
B-H,1.95,sto-6g,004-004,jw,8,512,4,2048,0.25,0.3926990816987254,4,9.30881139837081e-09,9.051,28.672033859623077,9.373461640308676
B-H,2.26,sto-6g,004-004,jw,8,64,1,64,1.0,1.5707963267949212,1,0.013871074271855915,0.029,28.410274815442815,8.887279329698764
B-H,2.26,sto-6g,004-004,jw,8,64,2,128,0.5,0.7853981633974606,1,0.006874697819076965,0.058,28.410274815442815,8.887279329698764
B-H,2.26,sto-6g,004-004,jw,8,64,4,256,0.25,0.3926990816987303,1,0.0034292866424713354,0.117,28.410274815442815,8.887279329698764
B-H,2.26,sto-6g,004-004,jw,8,64,1,64,1.0,1.5707963267949212,2,0.0009751428012840884,0.057,28.410274815442815,8.887279329698764
B-H,2.26,sto-6g,004-004,jw,8,64,2,128,0.5,0.7853981633974606,2,0.00024348560255883515,0.115,28.410274815442815,8.887279329698764
B-H,2.26,sto-6g,004-004,jw,8,64,4,256,0.25,0.3926990816987303,2,6.0853026392559276e-05,0.228,28.410274815442815,8.887279329698764
B-H,2.26,sto-6g,004-004,jw,8,64,1,64,1.0,1.5707963267949212,4,1.329058358785775e-06,0.292,28.410274815442815,8.887279329698764
B-H,2.26,sto-6g,004-004,jw,8,64,2,128,0.5,0.7853981633974606,4,7.990203997588343e-08,0.568,28.410274815442815,8.887279329698764
B-H,2.26,sto-6g,004-004,jw,8,64,4,256,0.25,0.3926990816987303,4,4.947195014259992e-09,1.144,28.410274815442815,8.887279329698764
B-H,2.26,sto-6g,004-004,jw,8,256,1,256,1.0,1.5707963267949212,1,0.016327607694749547,0.115,28.410274815442815,8.887279329698764
B-H,2.26,sto-6g,004-004,jw,8,256,2,512,0.5,0.7853981633974606,1,0.007606285563421668,0.229,28.410274815442815,8.887279329698764
B-H,2.26,sto-6g,004-004,jw,8,256,4,1024,0.25,0.3926990816987303,1,0.0037529080742425233,0.456,28.410274815442815,8.887279329698764
B-H,2.26,sto-6g,004-004,jw,8,256,1,256,1.0,1.5707963267949212,2,0.0034866987962632024,0.229,28.410274815442815,8.887279329698764
B-H,2.26,sto-6g,004-004,jw,8,256,2,512,0.5,0.7853981633974606,2,0.0008707515912368547,0.453,28.410274815442815,8.887279329698764
B-H,2.26,sto-6g,004-004,jw,8,256,4,1024,0.25,0.3926990816987303,2,0.00021763094530366075,0.913,28.410274815442815,8.887279329698764
B-H,2.26,sto-6g,004-004,jw,8,256,1,256,1.0,1.5707963267949212,4,2.9565038600091916e-06,1.136,28.410274815442815,8.887279329698764
B-H,2.26,sto-6g,004-004,jw,8,256,2,512,0.5,0.7853981633974606,4,1.788237413663582e-07,2.293,28.410274815442815,8.887279329698764
B-H,2.26,sto-6g,004-004,jw,8,256,4,1024,0.25,0.3926990816987303,4,1.1090150941856795e-08,4.561,28.410274815442815,8.887279329698764
B-H,2.26,sto-6g,004-004,jw,8,512,1,512,1.0,1.5707963267949212,1,0.02235544724567712,0.23,28.410274815442815,8.887279329698764
B-H,2.26,sto-6g,004-004,jw,8,512,2,1024,0.5,0.7853981633974606,1,0.009186305818071169,0.457,28.410274815442815,8.887279329698764
B-H,2.26,sto-6g,004-004,jw,8,512,4,2048,0.25,0.3926990816987303,1,0.00434563272690667,0.91,28.410274815442815,8.887279329698764
B-H,2.26,sto-6g,004-004,jw,8,512,1,512,1.0,1.5707963267949212,2,0.006923343714135905,0.452,28.410274815442815,8.887279329698764
B-H,2.26,sto-6g,004-004,jw,8,512,2,1024,0.5,0.7853981633974606,2,0.001729193762449986,0.904,28.410274815442815,8.887279329698764
B-H,2.26,sto-6g,004-004,jw,8,512,4,2048,0.25,0.3926990816987303,2,0.0004321964547219244,1.816,28.410274815442815,8.887279329698764
B-H,2.26,sto-6g,004-004,jw,8,512,1,512,1.0,1.5707963267949212,4,2.490135197571856e-06,2.27,28.410274815442815,8.887279329698764
B-H,2.26,sto-6g,004-004,jw,8,512,2,1024,0.5,0.7853981633974606,4,1.587273989735886e-07,4.55,28.410274815442815,8.887279329698764
B-H,2.26,sto-6g,004-004,jw,8,512,4,2048,0.25,0.3926990816987303,4,9.970490158119353e-09,9.076,28.410274815442815,8.887279329698764
B-H,2.57,sto-6g,004-004,jw,8,64,1,64,1.0,1.570796326794904,1,0.015556129617783056,0.053,29.139265569952244,10.200897651750537
B-H,2.57,sto-6g,004-004,jw,8,64,2,128,0.5,0.785398163397452,1,0.00758551422743098,0.106,29.139265569952244,10.200897651750537
B-H,2.57,sto-6g,004-004,jw,8,64,4,256,0.25,0.392699081698726,1,0.0037679998850046774,0.211,29.139265569952244,10.200897651750537
B-H,2.57,sto-6g,004-004,jw,8,64,1,64,1.0,1.570796326794904,2,0.001421848002326415,0.107,29.139265569952244,10.200897651750537
B-H,2.57,sto-6g,004-004,jw,8,64,2,128,0.5,0.785398163397452,2,0.0003553660737914157,0.217,29.139265569952244,10.200897651750537
B-H,2.57,sto-6g,004-004,jw,8,64,4,256,0.25,0.392699081698726,2,8.883558213568181e-05,0.424,29.139265569952244,10.200897651750537
B-H,2.57,sto-6g,004-004,jw,8,64,1,64,1.0,1.570796326794904,4,1.1310356284530327e-06,0.531,29.139265569952244,10.200897651750537
B-H,2.57,sto-6g,004-004,jw,8,64,2,128,0.5,0.785398163397452,4,6.95333052577465e-08,1.068,29.139265569952244,10.200897651750537
B-H,2.57,sto-6g,004-004,jw,8,64,4,256,0.25,0.392699081698726,4,4.328464604128434e-09,2.154,29.139265569952244,10.200897651750537
B-H,2.57,sto-6g,004-004,jw,8,256,1,256,1.0,1.570796326794904,1,0.029375135922485807,0.238,29.139265569952244,10.200897651750537
