mapping,class_id,operator_error_rank,operator_error,state_error,tags,order_indices,order_labels
jw,1305,4196,0.00017852370973441838,0.00017852370973430514,,1 3 5 6 7 9 10 12 13 2 4 8 0 11,P0001 P0003 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0004 P0008 P0000 P0011
jw,5916,4197,0.00017852370973441838,0.00017852370973430506,,5 6 7 9 10 11 2 4 8 0 12 13 1 3,P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0004 P0008 P0000 P0012 P0013 P0001 P0003
jw,6033,4198,0.00017852370973441838,0.00017852370973430506,,5 6 7 9 10 11 3 4 8 1 12 13 0 2,P0005 P0006 P0007 P0009 P0010 P0011 P0003 P0004 P0008 P0001 P0012 P0013 P0000 P0002
jw,213,4199,0.00017852926127044543,0.00017852926127036504,,0 2 5 6 7 8 1 9 10 11 12 13 3 4,P0000 P0002 P0005 P0006 P0007 P0008 P0001 P0009 P0010 P0011 P0012 P0013 P0003 P0004
jw,220,4200,0.00017852926127044543,0.00017852926127036504,,0 2 5 6 7 8 3 9 10 11 12 13 1 4,P0000 P0002 P0005 P0006 P0007 P0008 P0003 P0009 P0010 P0011 P0012 P0013 P0001 P0004
jw,328,4201,0.00017852926127044543,0.00017852926127036504,,0 3 5 6 7 8 1 9 10 11 12 13 2 4,P0000 P0003 P0005 P0006 P0007 P0008 P0001 P0009 P0010 P0011 P0012 P0013 P0002 P0004
jw,1133,4202,0.00017852926127044546,0.00017852926127036504,,1 2 5 6 7 8 0 9 10 11 12 13 3 4,P0001 P0002 P0005 P0006 P0007 P0008 P0000 P0009 P0010 P0011 P0012 P0013 P0003 P0004
jw,1140,4203,0.00017852926127044546,0.00017852926127036504,,1 2 5 6 7 8 3 9 10 11 12 13 0 4,P0001 P0002 P0005 P0006 P0007 P0008 P0003 P0009 P0010 P0011 P0012 P0013 P0000 P0004
jw,1248,4204,0.00017852926127044546,0.00017852926127036504,,1 3 5 6 7 8 0 9 10 11 12 13 2 4,P0001 P0003 P0005 P0006 P0007 P0008 P0000 P0009 P0010 P0011 P0012 P0013 P0002 P0004
jw,335,4205,0.0001785292612704455,0.00017852926127036504,,0 3 5 6 7 8 2 9 10 11 12 13 1 4,P0000 P0003 P0005 P0006 P0007 P0008 P0002 P0009 P0010 P0011 P0012 P0013 P0001 P0004
jw,1255,4206,0.0001785292612704455,0.00017852926127036504,,1 3 5 6 7 8 2 9 10 11 12 13 0 4,P0001 P0003 P0005 P0006 P0007 P0008 P0002 P0009 P0010 P0011 P0012 P0013 P0000 P0004
jw,37,4207,0.0001785292612704456,0.00017852926127036504,,0 1 4 2 5 6 7 9 10 11 12 13 3 8,P0000 P0001 P0004 P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0012 P0013 P0003 P0008
jw,44,4208,0.0001785292612704456,0.00017852926127036504,,0 1 4 3 5 6 7 9 10 11 12 13 2 8,P0000 P0001 P0004 P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0012 P0013 P0002 P0008
jw,1992,4209,0.0001785292612704456,0.00017852926127036504,,2 3 4 0 5 6 7 9 10 11 12 13 1 8,P0002 P0003 P0004 P0000 P0005 P0006 P0007 P0009 P0010 P0011 P0012 P0013 P0001 P0008
jw,1999,4210,0.0001785292612704456,0.00017852926127036504,,2 3 4 1 5 6 7 9 10 11 12 13 0 8,P0002 P0003 P0004 P0001 P0005 P0006 P0007 P0009 P0010 P0011 P0012 P0013 P0000 P0008
jw,282,4211,0.00017852926127044562,0.00017852926127036504,,0 3 4 1 5 6 7 9 10 11 12 13 2 8,P0000 P0003 P0004 P0001 P0005 P0006 P0007 P0009 P0010 P0011 P0012 P0013 P0002 P0008
jw,1087,4212,0.00017852926127044562,0.00017852926127036504,,1 2 4 0 5 6 7 9 10 11 12 13 3 8,P0001 P0002 P0004 P0000 P0005 P0006 P0007 P0009 P0010 P0011 P0012 P0013 P0003 P0008
jw,289,4213,0.00017852926127044565,0.00017852926127036504,,0 3 4 2 5 6 7 9 10 11 12 13 1 8,P0000 P0003 P0004 P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0012 P0013 P0001 P0008
jw,1094,4214,0.00017852926127044565,0.00017852926127036504,,1 2 4 3 5 6 7 9 10 11 12 13 0 8,P0001 P0002 P0004 P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0012 P0013 P0000 P0008
jw,5157,4215,0.00017852926127045094,0.000178529261270365,,5 6 7 8 3 9 10 11 12 13 0 4 1 2,P0005 P0006 P0007 P0008 P0003 P0009 P0010 P0011 P0012 P0013 P0000 P0004 P0001 P0002
jw,4712,4216,0.00017852926127045096,0.000178529261270365,,5 6 7 8 0 9 10 11 12 13 1 4 2 3,P0005 P0006 P0007 P0008 P0000 P0009 P0010 P0011 P0012 P0013 P0001 P0004 P0002 P0003
jw,5044,4217,0.00017852926127045096,0.000178529261270365,,5 6 7 8 2 9 10 11 12 13 1 4 0 3,P0005 P0006 P0007 P0008 P0002 P0009 P0010 P0011 P0012 P0013 P0001 P0004 P0000 P0003
jw,5045,4218,0.00017852926127045096,0.000178529261270365,,5 6 7 8 2 9 10 11 12 13 3 4 0 1,P0005 P0006 P0007 P0008 P0002 P0009 P0010 P0011 P0012 P0013 P0003 P0004 P0000 P0001
jw,4896,4219,0.000178529261270451,0.000178529261270365,,5 6 7 8 1 9 10 11 12 13 0 4 2 3,P0005 P0006 P0007 P0008 P0001 P0009 P0010 P0011 P0012 P0013 P0000 P0004 P0002 P0003
jw,5160,4220,0.000178529261270451,0.000178529261270365,,5 6 7 8 3 9 10 11 12 13 2 4 0 1,P0005 P0006 P0007 P0008 P0003 P0009 P0010 P0011 P0012 P0013 P0002 P0004 P0000 P0001
jw,4715,4221,0.00017852926127045105,0.000178529261270365,,5 6 7 8 0 9 10 11 12 13 3 4 1 2,P0005 P0006 P0007 P0008 P0000 P0009 P0010 P0011 P0012 P0013 P0003 P0004 P0001 P0002
jw,4898,4222,0.00017852926127045105,0.000178529261270365,,5 6 7 8 1 9 10 11 12 13 2 4 0 3,P0005 P0006 P0007 P0008 P0001 P0009 P0010 P0011 P0012 P0013 P0002 P0004 P0000 P0003
jw,3978,4223,0.00017852926127045107,0.00017852926127036504,,4 2 5 6 7 9 10 11 12 13 1 8 0 3,P0004 P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0012 P0013 P0001 P0008 P0000 P0003
jw,3649,4224,0.0001785292612704511,0.00017852926127036504,,4 0 5 6 7 9 10 11 12 13 3 8 1 2,P0004 P0000 P0005 P0006 P0007 P0009 P0010 P0011 P0012 P0013 P0003 P0008 P0001 P0002
jw,3832,4225,0.0001785292612704511,0.00017852926127036504,,4 1 5 6 7 9 10 11 12 13 2 8 0 3,P0004 P0001 P0005 P0006 P0007 P0009 P0010 P0011 P0012 P0013 P0002 P0008 P0000 P0003
jw,3976,4226,0.0001785292612704511,0.00017852926127036504,,4 2 5 6 7 9 10 11 12 13 0 8 1 3,P0004 P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0012 P0013 P0000 P0008 P0001 P0003
jw,4093,4227,0.0001785292612704511,0.00017852926127036504,,4 3 5 6 7 9 10 11 12 13 1 8 0 2,P0004 P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0012 P0013 P0001 P0008 P0000 P0002
jw,4091,4228,0.00017852926127045113,0.00017852926127036504,,4 3 5 6 7 9 10 11 12 13 0 8 1 2,P0004 P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0012 P0013 P0000 P0008 P0001 P0002
jw,3648,4229,0.00017852926127045115,0.00017852926127036504,,4 0 5 6 7 9 10 11 12 13 2 8 1 3,P0004 P0000 P0005 P0006 P0007 P0009 P0010 P0011 P0012 P0013 P0002 P0008 P0001 P0003
jw,3833,4230,0.00017852926127045115,0.00017852926127036504,,4 1 5 6 7 9 10 11 12 13 3 8 0 2,P0004 P0001 P0005 P0006 P0007 P0009 P0010 P0011 P0012 P0013 P0003 P0008 P0000 P0002
jw,4714,4231,0.00017853145313756767,0.000178529261270365,,5 6 7 8 0 9 10 11 12 13 2 4 1 3,P0005 P0006 P0007 P0008 P0000 P0009 P0010 P0011 P0012 P0013 P0002 P0004 P0001 P0003
jw,4899,4232,0.00017853145313756767,0.000178529261270365,,5 6 7 8 1 9 10 11 12 13 3 4 0 2,P0005 P0006 P0007 P0008 P0001 P0009 P0010 P0011 P0012 P0013 P0003 P0004 P0000 P0002
jw,5159,4233,0.00017853145313756767,0.000178529261270365,,5 6 7 8 3 9 10 11 12 13 1 4 0 2,P0005 P0006 P0007 P0008 P0003 P0009 P0010 P0011 P0012 P0013 P0001 P0004 P0000 P0002
jw,5042,4234,0.0001785314531375677,0.000178529261270365,,5 6 7 8 2 9 10 11 12 13 0 4 1 3,P0005 P0006 P0007 P0008 P0002 P0009 P0010 P0011 P0012 P0013 P0000 P0004 P0001 P0003
jw,3830,4235,0.00017853145313756954,0.00017852926127036504,,4 1 5 6 7 9 10 11 12 13 0 8 2 3,P0004 P0001 P0005 P0006 P0007 P0009 P0010 P0011 P0012 P0013 P0000 P0008 P0002 P0003
jw,4094,4236,0.00017853145313756954,0.00017852926127036504,,4 3 5 6 7 9 10 11 12 13 2 8 0 1,P0004 P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0012 P0013 P0002 P0008 P0000 P0001
jw,3646,4237,0.00017853145313756962,0.00017852926127036504,,4 0 5 6 7 9 10 11 12 13 1 8 2 3,P0004 P0000 P0005 P0006 P0007 P0009 P0010 P0011 P0012 P0013 P0001 P0008 P0002 P0003
jw,3979,4238,0.00017853145313756962,0.00017852926127036504,,4 2 5 6 7 9 10 11 12 13 3 8 0 1,P0004 P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0012 P0013 P0003 P0008 P0000 P0001
jw,1202,4239,0.00017853145313760326,0.00017852926127036504,,1 3 4 0 5 6 7 9 10 11 12 13 2 8,P0001 P0003 P0004 P0000 P0005 P0006 P0007 P0009 P0010 P0011 P0012 P0013 P0002 P0008
jw,174,4240,0.00017853145313760332,0.00017852926127036504,,0 2 4 3 5 6 7 9 10 11 12 13 1 8,P0000 P0002 P0004 P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0012 P0013 P0001 P0008
jw,1209,4241,0.00017853145313760334,0.00017852926127036504,,1 3 4 2 5 6 7 9 10 11 12 13 0 8,P0001 P0003 P0004 P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0012 P0013 P0000 P0008
jw,167,4242,0.00017853145313760337,0.00017852926127036504,,0 2 4 1 5 6 7 9 10 11 12 13 3 8,P0000 P0002 P0004 P0001 P0005 P0006 P0007 P0009 P0010 P0011 P0012 P0013 P0003 P0008
jw,83,4243,0.00017853145313760348,0.00017852926127036504,,0 1 5 6 7 8 2 9 10 11 12 13 3 4,P0000 P0001 P0005 P0006 P0007 P0008 P0002 P0009 P0010 P0011 P0012 P0013 P0003 P0004
jw,2038,4244,0.00017853145313760348,0.00017852926127036504,,2 3 5 6 7 8 0 9 10 11 12 13 1 4,P0002 P0003 P0005 P0006 P0007 P0008 P0000 P0009 P0010 P0011 P0012 P0013 P0001 P0004
jw,90,4245,0.0001785314531376035,0.00017852926127036504,,0 1 5 6 7 8 3 9 10 11 12 13 2 4,P0000 P0001 P0005 P0006 P0007 P0008 P0003 P0009 P0010 P0011 P0012 P0013 P0002 P0004
jw,2045,4246,0.0001785314531376035,0.00017852926127036504,,2 3 5 6 7 8 1 9 10 11 12 13 0 4,P0002 P0003 P0005 P0006 P0007 P0008 P0001 P0009 P0010 P0011 P0012 P0013 P0000 P0004
jw,4575,4247,0.00017853145313762297,2.340325118247346e-05,,5 6 7 8 0 2 4 3 9 10 11 12 13 1,P0005 P0006 P0007 P0008 P0000 P0002 P0004 P0003 P0009 P0010 P0011 P0012 P0013 P0001
jw,4787,4248,0.000178531453137623,2.340325118247346e-05,,5 6 7 8 1 3 4 0 9 10 11 12 13 2,P0005 P0006 P0007 P0008 P0001 P0003 P0004 P0000 P0009 P0010 P0011 P0012 P0013 P0002
jw,4790,4249,0.000178531453137623,2.340325118247346e-05,,5 6 7 8 1 3 4 2 9 10 11 12 13 0,P0005 P0006 P0007 P0008 P0001 P0003 P0004 P0002 P0009 P0010 P0011 P0012 P0013 P0000
jw,4572,4250,0.00017853145313762302,2.340325118247346e-05,,5 6 7 8 0 2 4 1 9 10 11 12 13 3,P0005 P0006 P0007 P0008 P0000 P0002 P0004 P0001 P0009 P0010 P0011 P0012 P0013 P0003
jw,3322,4251,0.0001785314531376231,2.340325118247339e-05,,3 5 6 7 9 10 11 12 13 1 4 0 2 8,P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0012 P0013 P0001 P0004 P0000 P0002 P0008
jw,2637,4252,0.00017853145313762316,2.340325118247339e-05,,2 5 6 7 9 10 11 12 13 0 4 1 3 8,P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0012 P0013 P0000 P0004 P0001 P0003 P0008
jw,1864,4253,0.00017853145313762318,2.340325118247339e-05,,1 5 6 7 9 10 11 12 13 3 4 0 2 8,P0001 P0005 P0006 P0007 P0009 P0010 P0011 P0012 P0013 P0003 P0004 P0000 P0002 P0008
jw,937,4254,0.00017853145313762324,2.340325118247339e-05,,0 5 6 7 9 10 11 12 13 2 4 1 3 8,P0000 P0005 P0006 P0007 P0009 P0010 P0011 P0012 P0013 P0002 P0004 P0001 P0003 P0008
jw,631,4255,0.0001785314531376385,0.00010098900583410505,,0 5 6 7 8 1 3 4 9 10 11 12 13 2,P0000 P0005 P0006 P0007 P0008 P0001 P0003 P0004 P0009 P0010 P0011 P0012 P0013 P0002
jw,1544,4256,0.0001785314531376385,0.00010098900583410505,,1 5 6 7 8 0 2 4 9 10 11 12 13 3,P0001 P0005 P0006 P0007 P0008 P0000 P0002 P0004 P0009 P0010 P0011 P0012 P0013 P0003
jw,3016,4257,0.0001785314531376385,0.00010098900583410505,,3 5 6 7 8 0 2 4 9 10 11 12 13 1,P0003 P0005 P0006 P0007 P0008 P0000 P0002 P0004 P0009 P0010 P0011 P0012 P0013 P0001
jw,2379,4258,0.00017853145313763866,0.00010098900583410505,,2 5 6 7 8 1 3 4 9 10 11 12 13 0,P0002 P0005 P0006 P0007 P0008 P0001 P0003 P0004 P0009 P0010 P0011 P0012 P0013 P0000
jw,1691,4259,0.0001785314531376439,0.00010098900583410496,,1 5 6 7 8 9 10 11 12 13 2 3 4 0,P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0002 P0003 P0004 P0000
jw,3153,4260,0.0001785314531376439,0.00010098900583410496,,3 5 6 7 8 9 10 11 12 13 0 1 4 2,P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0000 P0001 P0004 P0002
jw,771,4261,0.00017853145313764397,0.00010098900583410496,,0 5 6 7 8 9 10 11 12 13 2 3 4 1,P0000 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0002 P0003 P0004 P0001
jw,2478,4262,0.00017853145313764397,0.00010098900583410496,,2 5 6 7 8 9 10 11 12 13 0 1 4 3,P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0000 P0001 P0004 P0003
jw,1504,4263,0.00017853145313764403,0.00010098900583410501,,1 4 5 6 7 9 10 11 12 13 0 2 8 3,P0001 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0012 P0013 P0000 P0002 P0008 P0003
jw,2297,4264,0.00017853145313764403,0.00010098900583410501,,2 4 5 6 7 9 10 11 12 13 1 3 8 0,P0002 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0012 P0013 P0001 P0003 P0008 P0000
jw,585,4265,0.00017853145313764405,0.00010098900583410501,,0 4 5 6 7 9 10 11 12 13 1 3 8 2,P0000 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0012 P0013 P0001 P0003 P0008 P0002
jw,2970,4266,0.00017853145313764408,0.00010098900583410501,,3 4 5 6 7 9 10 11 12 13 0 2 8 1,P0003 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0012 P0013 P0000 P0002 P0008 P0001
jw,3468,4267,0.0001785314531376589,2.340325118247347e-05,,4 0 1 5 6 7 8 2 9 10 11 12 13 3,P0004 P0000 P0001 P0005 P0006 P0007 P0008 P0002 P0009 P0010 P0011 P0012 P0013 P0003
jw,3471,4268,0.0001785314531376589,2.340325118247347e-05,,4 0 1 5 6 7 8 3 9 10 11 12 13 2,P0004 P0000 P0001 P0005 P0006 P0007 P0008 P0003 P0009 P0010 P0011 P0012 P0013 P0002
jw,3867,4269,0.0001785314531376589,2.340325118247347e-05,,4 2 3 5 6 7 8 0 9 10 11 12 13 1,P0004 P0002 P0003 P0005 P0006 P0007 P0008 P0000 P0009 P0010 P0011 P0012 P0013 P0001
jw,3870,4270,0.0001785314531376589,2.340325118247347e-05,,4 2 3 5 6 7 8 1 9 10 11 12 13 0,P0004 P0002 P0003 P0005 P0006 P0007 P0008 P0001 P0009 P0010 P0011 P0012 P0013 P0000
jw,931,4271,0.0001785314531376786,2.340325118247339e-05,,0 5 6 7 9 10 11 12 13 1 8 2 3 4,P0000 P0005 P0006 P0007 P0009 P0010 P0011 P0012 P0013 P0001 P0008 P0002 P0003 P0004
jw,1851,4272,0.0001785314531376786,2.340325118247339e-05,,1 5 6 7 9 10 11 12 13 0 8 2 3 4,P0001 P0005 P0006 P0007 P0009 P0010 P0011 P0012 P0013 P0000 P0008 P0002 P0003 P0004
jw,2658,4273,0.0001785314531376786,2.340325118247339e-05,,2 5 6 7 9 10 11 12 13 3 8 0 1 4,P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0012 P0013 P0003 P0008 P0000 P0001 P0004
jw,3333,4274,0.0001785314531376786,2.340325118247339e-05,,3 5 6 7 9 10 11 12 13 2 8 0 1 4,P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0012 P0013 P0002 P0008 P0000 P0001 P0004
jw,439,4275,0.00017853145313780446,0.0001009890058341051,,0 4 2 3 5 6 7 8 9 10 11 12 13 1,P0000 P0004 P0002 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0001
jw,1359,4276,0.00017853145313780446,0.0001009890058341051,,1 4 2 3 5 6 7 8 9 10 11 12 13 0,P0001 P0004 P0002 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0000
jw,2104,4277,0.00017853145313780446,0.0001009890058341051,,2 4 0 1 5 6 7 8 9 10 11 12 13 3,P0002 P0004 P0000 P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0003
jw,2779,4278,0.00017853145313780446,0.0001009890058341051,,3 4 0 1 5 6 7 8 9 10 11 12 13 2,P0003 P0004 P0000 P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0002
jw,6378,4279,0.00017853815852623536,0.000178523709734305,,5 6 7 9 10 12 13 0 4 8 2 11 1 3,P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0004 P0008 P0002 P0011 P0001 P0003
jw,6706,4280,0.00017853815852623536,0.000178523709734305,,5 6 7 9 10 12 13 2 4 8 0 11 1 3,P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0004 P0008 P0000 P0011 P0001 P0003
jw,6823,4281,0.00017853815852623536,0.000178523709734305,,5 6 7 9 10 12 13 3 4 8 1 11 0 2,P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0004 P0008 P0001 P0011 P0000 P0002
jw,6563,4282,0.00017853815852623538,0.000178523709734305,,5 6 7 9 10 12 13 1 4 8 3 11 0 2,P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0004 P0008 P0003 P0011 P0000 P0002
jw,539,4283,0.00017853815852624227,7.760838039274285e-05,,0 4 5 6 7 8 9 10 11 1 3 12 13 2,P0000 P0004 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0003 P0012 P0013 P0002
jw,1458,4284,0.00017853815852624227,7.760838039274285e-05,,1 4 5 6 7 8 9 10 11 0 2 12 13 3,P0001 P0004 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0002 P0012 P0013 P0003
jw,2251,4285,0.00017853815852624227,7.760838039274285e-05,,2 4 5 6 7 8 9 10 11 1 3 12 13 0,P0002 P0004 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0003 P0012 P0013 P0000
jw,2924,4286,0.00017853815852624227,7.760838039274285e-05,,3 4 5 6 7 8 9 10 11 0 2 12 13 1,P0003 P0004 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0002 P0012 P0013 P0001
jw,961,4287,0.00017853815852624254,7.760838039274299e-05,,0 5 6 7 9 10 12 13 1 3 4 8 11 2,P0000 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0003 P0004 P0008 P0011 P0002
jw,3346,4288,0.00017853815852624254,7.760838039274299e-05,,3 5 6 7 9 10 12 13 0 2 4 8 11 1,P0003 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0002 P0004 P0008 P0011 P0001
jw,1874,4289,0.0001785381585262426,7.760838039274299e-05,,1 5 6 7 9 10 12 13 0 2 4 8 11 3,P0001 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0002 P0004 P0008 P0011 P0003
jw,2709,4290,0.0001785381585262426,7.760838039274299e-05,,2 5 6 7 9 10 12 13 1 3 4 8 11 0,P0002 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0003 P0004 P0008 P0011 P0000
jw,853,4291,0.00017853815852627894,7.760838039274297e-05,,0 5 6 7 9 10 11 2 3 4 8 12 13 1,P0000 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0003 P0004 P0008 P0012 P0013 P0001
jw,2518,4292,0.00017853815852627894,7.760838039274297e-05,,2 5 6 7 9 10 11 0 1 4 8 12 13 3,P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0001 P0004 P0008 P0012 P0013 P0003
jw,1773,4293,0.00017853815852627897,7.760838039274297e-05,,1 5 6 7 9 10 11 2 3 4 8 12 13 0,P0001 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0003 P0004 P0008 P0012 P0013 P0000
jw,3193,4294,0.00017853815852627897,7.760838039274297e-05,,3 5 6 7 9 10 11 0 1 4 8 12 13 2,P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0001 P0004 P0008 P0012 P0013 P0002
jw,549,4295,0.0001785381585262799,7.760838039274289e-05,,0 4 5 6 7 8 9 10 12 13 2 3 11 1,P0000 P0004 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0003 P0011 P0001
jw,2256,4296,0.0001785381585262799,7.760838039274289e-05,,2 4 5 6 7 8 9 10 12 13 0 1 11 3,P0002 P0004 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0001 P0011 P0003
jw,1469,4297,0.00017853815852627992,7.760838039274289e-05,,1 4 5 6 7 8 9 10 12 13 2 3 11 0,P0001 P0004 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0003 P0011 P0000
jw,2931,4298,0.00017853815852627992,7.760838039274289e-05,,3 4 5 6 7 8 9 10 12 13 0 1 11 2,P0003 P0004 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0001 P0011 P0002
jw,241,4299,0.0001785381585262863,0.0001785237097343052,,0 2 5 6 7 9 10 11 1 4 8 3 12 13,P0000 P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0004 P0008 P0003 P0012 P0013
jw,1276,4300,0.0001785381585262863,0.0001785237097343052,,1 3 5 6 7 9 10 11 0 4 8 2 12 13,P0001 P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0004 P0008 P0002 P0012 P0013
jw,248,4301,0.00017853815852628637,0.0001785237097343052,,0 2 5 6 7 9 10 11 3 4 8 1 12 13,P0000 P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0003 P0004 P0008 P0001 P0012 P0013
jw,1283,4302,0.00017853815852628637,0.0001785237097343052,,1 3 5 6 7 9 10 11 2 4 8 0 12 13,P0001 P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0004 P0008 P0000 P0012 P0013
jw,140,4303,0.00017853815852628648,0.00017852370973430514,,0 1 5 6 7 9 10 12 13 3 4 8 2 11,P0000 P0001 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0004 P0008 P0002 P0011
jw,2095,4304,0.00017853815852628648,0.00017852370973430514,,2 3 5 6 7 9 10 12 13 1 4 8 0 11,P0002 P0003 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0004 P0008 P0000 P0011
jw,133,4305,0.0001785381585262865,0.00017852370973430514,,0 1 5 6 7 9 10 12 13 2 4 8 3 11,P0000 P0001 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0004 P0008 P0003 P0011
jw,2088,4306,0.0001785381585262865,0.00017852370973430514,,2 3 5 6 7 9 10 12 13 0 4 8 1 11,P0002 P0003 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0004 P0008 P0001 P0011
jw,523,4307,0.0001785381585263418,2.3360864142109818e-05,,0 4 5 6 7 8 2 9 10 11 1 3 12 13,P0000 P0004 P0005 P0006 P0007 P0008 P0002 P0009 P0010 P0011 P0001 P0003 P0012 P0013
jw,1450,4308,0.0001785381585263418,2.3360864142109818e-05,,1 4 5 6 7 8 3 9 10 11 0 2 12 13,P0001 P0004 P0005 P0006 P0007 P0008 P0003 P0009 P0010 P0011 P0000 P0002 P0012 P0013
jw,2223,4309,0.0001785381585263418,2.3360864142109818e-05,,2 4 5 6 7 8 0 9 10 11 1 3 12 13,P0002 P0004 P0005 P0006 P0007 P0008 P0000 P0009 P0010 P0011 P0001 P0003 P0012 P0013
jw,2908,4310,0.0001785381585263418,2.3360864142109818e-05,,3 4 5 6 7 8 1 9 10 11 0 2 12 13,P0003 P0004 P0005 P0006 P0007 P0008 P0001 P0009 P0010 P0011 P0000 P0002 P0012 P0013
jw,1437,4311,0.00017853815852634188,2.336086414210979e-05,,1 4 5 6 7 8 0 9 10 12 13 2 3 11,P0001 P0004 P0005 P0006 P0007 P0008 P0000 P0009 P0010 P0012 P0013 P0002 P0003 P0011
jw,2919,4312,0.00017853815852634188,2.336086414210979e-05,,3 4 5 6 7 8 2 9 10 12 13 0 1 11,P0003 P0004 P0005 P0006 P0007 P0008 P0002 P0009 P0010 P0012 P0013 P0000 P0001 P0011
jw,517,4313,0.0001785381585263419,2.336086414210979e-05,,0 4 5 6 7 8 1 9 10 12 13 2 3 11,P0000 P0004 P0005 P0006 P0007 P0008 P0001 P0009 P0010 P0012 P0013 P0002 P0003 P0011
jw,2244,4314,0.0001785381585263419,2.336086414210979e-05,,2 4 5 6 7 8 3 9 10 12 13 0 1 11,P0002 P0004 P0005 P0006 P0007 P0008 P0003 P0009 P0010 P0012 P0013 P0000 P0001 P0011
jw,5586,4315,0.00017853815852634554,0.00017852370973430506,,5 6 7 9 10 11 0 4 8 1 12 13 2 3,P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0004 P0008 P0001 P0012 P0013 P0002 P0003
jw,5919,4316,0.00017853815852634554,0.00017852370973430506,,5 6 7 9 10 11 2 4 8 3 12 13 0 1,P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0004 P0008 P0003 P0012 P0013 P0000 P0001
jw,6524,4317,0.00017853815852634556,2.336086414210979e-05,,5 6 7 9 10 12 13 1 3 11 2 4 8 0,P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0003 P0011 P0002 P0004 P0008 P0000
