status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,identity_coefficient_real,identity_coefficient_imag,number_of_fermionic_terms,number_of_pauli_terms,ordering,formula_order,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,ordering_build_time_seconds,graph_vertices,graph_edges,number_of_colors,graph_time_seconds,coloring_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,operator_norm_error,state_infidelity,state_vector_2norm_error,operator_error_ratio_to_jw_raw,state_infidelity_ratio_to_jw_raw,coefficient_tolerance
success,,Li-Li_2.13_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.13/hgbs-5/Li-Li_2.13_hgbs-5_as-004-004.tensors.npz,Li-Li,2.13,hgbs-5,4,4,8,-11.93165891880702,0.0,70,104,jw_coloring,1,1000,0.002,2.0,104000,0.003698666998388944,104,2136,8,0.0035282500030007213,0.00014258300143410452,0.010021124999184394,0.08650950000082958,,3.5683145327425336e-10,1.8863487521735796e-05,,1.6816421435515247,1e-12
success,,Li-Li_2.13_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.13/hgbs-5/Li-Li_2.13_hgbs-5_as-004-004.tensors.npz,Li-Li,2.13,hgbs-5,4,4,8,-11.93165891880702,0.0,70,104,fermionic_coloring,1,1000,0.002,2.0,104000,0.08705037499748869,70,1021,8,0.07799608400091529,8.329199772560969e-05,0.010021124999184394,0.0894745410005271,,1.6193224539051698e-10,1.2735841559187387e-05,,0.7631392517389071,1e-12
success,,Li-Li_2.13_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.13/hgbs-5/Li-Li_2.13_hgbs-5_as-004-004.tensors.npz,Li-Li,2.13,hgbs-5,4,4,8,-11.93165891880702,0.0,70,104,jw_raw,2,10,0.2,2.0,2070,0.0,,,,,,0.010021124999184394,0.16421087499838904,,8.217602154303449e-10,2.8842337552123642e-05,1.0,1.0,1e-12
success,,Li-Li_2.13_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.13/hgbs-5/Li-Li_2.13_hgbs-5_as-004-004.tensors.npz,Li-Li,2.13,hgbs-5,4,4,8,-11.93165891880702,0.0,70,104,jw_coloring,2,10,0.2,2.0,2070,0.003698666998388944,104,2136,8,0.0035282500030007213,0.00014258300143410452,0.010021124999184394,0.16381270900092204,,1.7468411162013808e-09,4.1804821434379624e-05,,2.125730941216938,1e-12
success,,Li-Li_2.13_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.13/hgbs-5/Li-Li_2.13_hgbs-5_as-004-004.tensors.npz,Li-Li,2.13,hgbs-5,4,4,8,-11.93165891880702,0.0,70,104,fermionic_coloring,2,10,0.2,2.0,2070,0.08705037499748869,70,1021,8,0.07799608400091529,8.329199772560969e-05,0.010021124999184394,0.16813900000124704,,2.2107515817992862e-10,1.4903797959013074e-05,,0.2690263583327096,1e-12
success,,Li-Li_2.13_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.13/hgbs-5/Li-Li_2.13_hgbs-5_as-004-004.tensors.npz,Li-Li,2.13,hgbs-5,4,4,8,-11.93165891880702,0.0,70,104,jw_raw,2,100,0.02,2.0,20700,0.0,,,,,,0.010021124999184394,0.1712576669997361,,1.1102230246251565e-14,2.8369954481184134e-07,1.0,1.0,1e-12
success,,Li-Li_2.13_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.13/hgbs-5/Li-Li_2.13_hgbs-5_as-004-004.tensors.npz,Li-Li,2.13,hgbs-5,4,4,8,-11.93165891880702,0.0,70,104,jw_coloring,2,100,0.02,2.0,20700,0.003698666998388944,104,2136,8,0.0035282500030007213,0.00014258300143410452,0.010021124999184394,0.15824470900042797,,5.595524044110789e-14,4.1401940088632145e-07,,,1e-12
success,,Li-Li_2.13_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.13/hgbs-5/Li-Li_2.13_hgbs-5_as-004-004.tensors.npz,Li-Li,2.13,hgbs-5,4,4,8,-11.93165891880702,0.0,70,104,fermionic_coloring,2,100,0.02,2.0,20700,0.08705037499748869,70,1021,8,0.07799608400091529,8.329199772560969e-05,0.010021124999184394,0.1618877920009254,,0.0,1.4395887826748732e-07,,,1e-12
success,,Li-Li_2.13_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.13/hgbs-5/Li-Li_2.13_hgbs-5_as-004-004.tensors.npz,Li-Li,2.13,hgbs-5,4,4,8,-11.93165891880702,0.0,70,104,jw_raw,2,1000,0.002,2.0,207000,0.0,,,,,,0.010021124999184394,0.1592684579991328,,0.0,2.8365361143878317e-09,1.0,1.0,1e-12
success,,Li-Li_2.13_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.13/hgbs-5/Li-Li_2.13_hgbs-5_as-004-004.tensors.npz,Li-Li,2.13,hgbs-5,4,4,8,-11.93165891880702,0.0,70,104,jw_coloring,2,1000,0.002,2.0,207000,0.003698666998388944,104,2136,8,0.0035282500030007213,0.00014258300143410452,0.010021124999184394,0.15960925000035786,,0.0,4.1398089063597794e-09,,,1e-12
success,,Li-Li_2.13_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.13/hgbs-5/Li-Li_2.13_hgbs-5_as-004-004.tensors.npz,Li-Li,2.13,hgbs-5,4,4,8,-11.93165891880702,0.0,70,104,fermionic_coloring,2,1000,0.002,2.0,207000,0.08705037499748869,70,1021,8,0.07799608400091529,8.329199772560969e-05,0.010021124999184394,0.16565354200065485,,0.0,1.4390974947658407e-09,,,1e-12
success,,Li-Li_2.13_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.13/hgbs-5/Li-Li_2.13_hgbs-5_as-004-004.tensors.npz,Li-Li,2.13,hgbs-5,4,4,8,-11.93165891880702,0.0,70,104,jw_raw,4,10,0.2,2.0,10350,0.0,,,,,,0.010021124999184394,0.7933825839972997,,0.0,1.236513132948878e-07,1.0,1.0,1e-12
success,,Li-Li_2.13_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.13/hgbs-5/Li-Li_2.13_hgbs-5_as-004-004.tensors.npz,Li-Li,2.13,hgbs-5,4,4,8,-11.93165891880702,0.0,70,104,jw_coloring,4,10,0.2,2.0,10350,0.003698666998388944,104,2136,8,0.0035282500030007213,0.00014258300143410452,0.010021124999184394,0.784512165999331,,3.1086244689504383e-15,1.7590949825054858e-07,,,1e-12
success,,Li-Li_2.13_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.13/hgbs-5/Li-Li_2.13_hgbs-5_as-004-004.tensors.npz,Li-Li,2.13,hgbs-5,4,4,8,-11.93165891880702,0.0,70,104,fermionic_coloring,4,10,0.2,2.0,10350,0.08705037499748869,70,1021,8,0.07799608400091529,8.329199772560969e-05,0.010021124999184394,0.7982390420002048,,1.6431300764452317e-14,1.1652661235614634e-07,,,1e-12
success,,Li-Li_2.13_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.13/hgbs-5/Li-Li_2.13_hgbs-5_as-004-004.tensors.npz,Li-Li,2.13,hgbs-5,4,4,8,-11.93165891880702,0.0,70,104,jw_raw,4,100,0.02,2.0,103500,0.0,,,,,,0.010021124999184394,0.8210347080021165,,0.0,1.1953789267730873e-11,1.0,1.0,1e-12
success,,Li-Li_2.13_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.13/hgbs-5/Li-Li_2.13_hgbs-5_as-004-004.tensors.npz,Li-Li,2.13,hgbs-5,4,4,8,-11.93165891880702,0.0,70,104,jw_coloring,4,100,0.02,2.0,103500,0.003698666998388944,104,2136,8,0.0035282500030007213,0.00014258300143410452,0.010021124999184394,0.8157272920034302,,0.0,1.7015240019115474e-11,,,1e-12
success,,Li-Li_2.13_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.13/hgbs-5/Li-Li_2.13_hgbs-5_as-004-004.tensors.npz,Li-Li,2.13,hgbs-5,4,4,8,-11.93165891880702,0.0,70,104,fermionic_coloring,4,100,0.02,2.0,103500,0.08705037499748869,70,1021,8,0.07799608400091529,8.329199772560969e-05,0.010021124999184394,0.8034645410007215,,0.0,1.120026811440016e-11,,,1e-12
success,,Li-Li_2.13_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.13/hgbs-5/Li-Li_2.13_hgbs-5_as-004-004.tensors.npz,Li-Li,2.13,hgbs-5,4,4,8,-11.93165891880702,0.0,70,104,jw_raw,4,1000,0.002,2.0,1035000,0.0,,,,,,0.010021124999184394,0.7963316669993219,,4.6558312760680565e-12,2.329379003133607e-12,1.0,1.0,1e-12
success,,Li-Li_2.13_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.13/hgbs-5/Li-Li_2.13_hgbs-5_as-004-004.tensors.npz,Li-Li,2.13,hgbs-5,4,4,8,-11.93165891880702,0.0,70,104,jw_coloring,4,1000,0.002,2.0,1035000,0.003698666998388944,104,2136,8,0.0035282500030007213,0.00014258300143410452,0.010021124999184394,0.7961063750008179,,0.0,1.5618584169880411e-12,,0.0,1e-12
success,,Li-Li_2.13_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.13/hgbs-5/Li-Li_2.13_hgbs-5_as-004-004.tensors.npz,Li-Li,2.13,hgbs-5,4,4,8,-11.93165891880702,0.0,70,104,fermionic_coloring,4,1000,0.002,2.0,1035000,0.08705037499748869,70,1021,8,0.07799608400091529,8.329199772560969e-05,0.010021124999184394,0.7999264580030285,,0.0,2.664841642578925e-12,,0.0,1e-12
success,,Li-Li_2.13_sto-6g_as-004-004,hamiltonian_generator/library/Li-Li/2.13/sto-6g/Li-Li_2.13_sto-6g_as-004-004.tensors.npz,Li-Li,2.13,sto-6g,4,4,8,-12.098459075421985,0.0,70,104,jw_raw,1,10,0.2,2.0,1040,0.0,,,,,,0.009372250002343208,0.07868404200053192,,3.7634527739971446e-05,0.00615014338997725,1.0,1.0,1e-12
success,,Li-Li_2.13_sto-6g_as-004-004,hamiltonian_generator/library/Li-Li/2.13/sto-6g/Li-Li_2.13_sto-6g_as-004-004.tensors.npz,Li-Li,2.13,sto-6g,4,4,8,-12.098459075421985,0.0,70,104,jw_coloring,1,10,0.2,2.0,1040,0.003715250000823289,104,2136,8,0.0035368339995329734,0.00015045899999677204,0.009372250002343208,0.0868420420010807,,1.665378714943433e-05,0.004099169562711565,,0.44251351483670737,1e-12
success,,Li-Li_2.13_sto-6g_as-004-004,hamiltonian_generator/library/Li-Li/2.13/sto-6g/Li-Li_2.13_sto-6g_as-004-004.tensors.npz,Li-Li,2.13,sto-6g,4,4,8,-12.098459075421985,0.0,70,104,fermionic_coloring,1,10,0.2,2.0,1040,0.08759308400112786,70,1024,8,0.0783854999972391,8.379200153285637e-05,0.009372250002343208,0.07971720800196636,,4.7899778623294864e-05,0.006925057568081399,,1.2727615171432256,1e-12
success,,Li-Li_2.13_sto-6g_as-004-004,hamiltonian_generator/library/Li-Li/2.13/sto-6g/Li-Li_2.13_sto-6g_as-004-004.tensors.npz,Li-Li,2.13,sto-6g,4,4,8,-12.098459075421985,0.0,70,104,jw_raw,1,100,0.02,2.0,10400,0.0,,,,,,0.009372250002343208,0.08549724999829778,,3.716799171771257e-07,0.0006102600758849697,1.0,1.0,1e-12
success,,Li-Li_2.13_sto-6g_as-004-004,hamiltonian_generator/library/Li-Li/2.13/sto-6g/Li-Li_2.13_sto-6g_as-004-004.tensors.npz,Li-Li,2.13,sto-6g,4,4,8,-12.098459075421985,0.0,70,104,jw_coloring,1,100,0.02,2.0,10400,0.003715250000823289,104,2136,8,0.0035368339995329734,0.00015045899999677204,0.009372250002343208,0.08363499999904889,,1.684507804355917e-07,0.00041220553564728305,,0.453214641552225,1e-12
success,,Li-Li_2.13_sto-6g_as-004-004,hamiltonian_generator/library/Li-Li/2.13/sto-6g/Li-Li_2.13_sto-6g_as-004-004.tensors.npz,Li-Li,2.13,sto-6g,4,4,8,-12.098459075421985,0.0,70,104,fermionic_coloring,1,100,0.02,2.0,10400,0.08759308400112786,70,1024,8,0.0783854999972391,8.379200153285637e-05,0.009372250002343208,0.08332983299987973,,4.7392877822183266e-07,0.0006887797320557564,,1.27509923544236,1e-12
success,,Li-Li_2.13_sto-6g_as-004-004,hamiltonian_generator/library/Li-Li/2.13/sto-6g/Li-Li_2.13_sto-6g_as-004-004.tensors.npz,Li-Li,2.13,sto-6g,4,4,8,-12.098459075421985,0.0,70,104,jw_raw,1,1000,0.002,2.0,104000,0.0,,,,,,0.009372250002343208,0.09529058299813187,,3.720433072729179e-09,6.1026730742777806e-05,1.0,1.0,1e-12
success,,Li-Li_2.13_sto-6g_as-004-004,hamiltonian_generator/library/Li-Li/2.13/sto-6g/Li-Li_2.13_sto-6g_as-004-004.tensors.npz,Li-Li,2.13,sto-6g,4,4,8,-12.098459075421985,0.0,70,104,jw_coloring,1,1000,0.002,2.0,104000,0.003715250000823289,104,2136,8,0.0035368339995329734,0.00015045899999677204,0.009372250002343208,0.08537425000031362,,1.6883525688626833e-09,4.126860949727341e-05,,0.4538053865928482,1e-12
success,,Li-Li_2.13_sto-6g_as-004-004,hamiltonian_generator/library/Li-Li/2.13/sto-6g/Li-Li_2.13_sto-6g_as-004-004.tensors.npz,Li-Li,2.13,sto-6g,4,4,8,-12.098459075421985,0.0,70,104,fermionic_coloring,1,1000,0.002,2.0,104000,0.08759308400112786,70,1024,8,0.0783854999972391,8.379200153285637e-05,0.009372250002343208,0.08358879099978367,,4.737333858528814e-09,6.885391768173591e-05,,1.2733286060844717,1e-12
success,,Li-Li_2.13_sto-6g_as-004-004,hamiltonian_generator/library/Li-Li/2.13/sto-6g/Li-Li_2.13_sto-6g_as-004-004.tensors.npz,Li-Li,2.13,sto-6g,4,4,8,-12.098459075421985,0.0,70,104,jw_raw,2,10,0.2,2.0,2070,0.0,,,,,,0.009372250002343208,0.16597249999904307,,6.27504527228595e-08,0.0002514422061057545,1.0,1.0,1e-12
success,,Li-Li_2.13_sto-6g_as-004-004,hamiltonian_generator/library/Li-Li/2.13/sto-6g/Li-Li_2.13_sto-6g_as-004-004.tensors.npz,Li-Li,2.13,sto-6g,4,4,8,-12.098459075421985,0.0,70,104,jw_coloring,2,10,0.2,2.0,2070,0.003715250000823289,104,2136,8,0.0035368339995329734,0.00015045899999677204,0.009372250002343208,0.16374687500137952,,1.7369185933979736e-07,0.0004167717194504198,,2.7679777882546297,1e-12
success,,Li-Li_2.13_sto-6g_as-004-004,hamiltonian_generator/library/Li-Li/2.13/sto-6g/Li-Li_2.13_sto-6g_as-004-004.tensors.npz,Li-Li,2.13,sto-6g,4,4,8,-12.098459075421985,0.0,70,104,fermionic_coloring,2,10,0.2,2.0,2070,0.08759308400112786,70,1024,8,0.0783854999972391,8.379200153285637e-05,0.009372250002343208,0.16292483399956836,,6.966407839481548e-08,0.0002639825518711479,,1.1101765066539095,1e-12
success,,Li-Li_2.13_sto-6g_as-004-004,hamiltonian_generator/library/Li-Li/2.13/sto-6g/Li-Li_2.13_sto-6g_as-004-004.tensors.npz,Li-Li,2.13,sto-6g,4,4,8,-12.098459075421985,0.0,70,104,jw_raw,2,100,0.02,2.0,20700,0.0,,,,,,0.009372250002343208,0.17468620799991186,,5.843769912416974e-12,2.443962914472956e-06,1.0,1.0,1e-12
success,,Li-Li_2.13_sto-6g_as-004-004,hamiltonian_generator/library/Li-Li/2.13/sto-6g/Li-Li_2.13_sto-6g_as-004-004.tensors.npz,Li-Li,2.13,sto-6g,4,4,8,-12.098459075421985,0.0,70,104,jw_coloring,2,100,0.02,2.0,20700,0.003715250000823289,104,2136,8,0.0035368339995329734,0.00015045899999677204,0.009372250002343208,0.1633109169997624,,1.695754647812464e-11,4.089730594943959e-06,,2.9018162474352156,1e-12
success,,Li-Li_2.13_sto-6g_as-004-004,hamiltonian_generator/library/Li-Li/2.13/sto-6g/Li-Li_2.13_sto-6g_as-004-004.tensors.npz,Li-Li,2.13,sto-6g,4,4,8,-12.098459075421985,0.0,70,104,fermionic_coloring,2,100,0.02,2.0,20700,0.08759308400112786,70,1024,8,0.0783854999972391,8.379200153285637e-05,0.009372250002343208,0.16794287500306382,,6.81055212226056e-12,2.5715724774055756e-06,,1.1654381031993313,1e-12
success,,Li-Li_2.13_sto-6g_as-004-004,hamiltonian_generator/library/Li-Li/2.13/sto-6g/Li-Li_2.13_sto-6g_as-004-004.tensors.npz,Li-Li,2.13,sto-6g,4,4,8,-12.098459075421985,0.0,70,104,jw_raw,2,1000,0.002,2.0,207000,0.0,,,,,,0.009372250002343208,0.1589547080002376,,1.5691892230051963e-12,2.4432775695496548e-08,1.0,1.0,1e-12
success,,Li-Li_2.13_sto-6g_as-004-004,hamiltonian_generator/library/Li-Li/2.13/sto-6g/Li-Li_2.13_sto-6g_as-004-004.tensors.npz,Li-Li,2.13,sto-6g,4,4,8,-12.098459075421985,0.0,70,104,jw_coloring,2,1000,0.002,2.0,207000,0.003715250000823289,104,2136,8,0.0035368339995329734,0.00015045899999677204,0.009372250002343208,0.16653995899832807,,2.2071233729548112e-13,4.0889687256865514e-08,,0.1406537427479836,1e-12
success,,Li-Li_2.13_sto-6g_as-004-004,hamiltonian_generator/library/Li-Li/2.13/sto-6g/Li-Li_2.13_sto-6g_as-004-004.tensors.npz,Li-Li,2.13,sto-6g,4,4,8,-12.098459075421985,0.0,70,104,fermionic_coloring,2,1000,0.002,2.0,207000,0.08759308400112786,70,1024,8,0.0783854999972391,8.379200153285637e-05,0.009372250002343208,0.1614847919991007,,0.0,2.570908468770503e-08,,0.0,1e-12
success,,Li-Li_2.13_sto-6g_as-004-004,hamiltonian_generator/library/Li-Li/2.13/sto-6g/Li-Li_2.13_sto-6g_as-004-004.tensors.npz,Li-Li,2.13,sto-6g,4,4,8,-12.098459075421985,0.0,70,104,jw_raw,4,10,0.2,2.0,10350,0.0,,,,,,0.009372250002343208,0.790593917001388,,2.4273916210404423e-12,1.5270372768870771e-06,1.0,1.0,1e-12
success,,Li-Li_2.13_sto-6g_as-004-004,hamiltonian_generator/library/Li-Li/2.13/sto-6g/Li-Li_2.13_sto-6g_as-004-004.tensors.npz,Li-Li,2.13,sto-6g,4,4,8,-12.098459075421985,0.0,70,104,jw_coloring,4,10,0.2,2.0,10350,0.003715250000823289,104,2136,8,0.0035368339995329734,0.00015045899999677204,0.009372250002343208,0.7669807499987655,,5.0668358397842894e-12,2.23049054061136e-06,,2.0873582144163922,1e-12
success,,Li-Li_2.13_sto-6g_as-004-004,hamiltonian_generator/library/Li-Li/2.13/sto-6g/Li-Li_2.13_sto-6g_as-004-004.tensors.npz,Li-Li,2.13,sto-6g,4,4,8,-12.098459075421985,0.0,70,104,fermionic_coloring,4,10,0.2,2.0,10350,0.08759308400112786,70,1024,8,0.0783854999972391,8.379200153285637e-05,0.009372250002343208,0.7914902919983433,,2.5859314689569146e-12,1.6111850825462088e-06,,1.0653128430296377,1e-12
success,,Li-Li_2.13_sto-6g_as-004-004,hamiltonian_generator/library/Li-Li/2.13/sto-6g/Li-Li_2.13_sto-6g_as-004-004.tensors.npz,Li-Li,2.13,sto-6g,4,4,8,-12.098459075421985,0.0,70,104,jw_raw,4,100,0.02,2.0,103500,0.0,,,,,,0.009372250002343208,0.7755013749992941,,5.566658245470535e-13,1.4790685190340686e-10,1.0,1.0,1e-12
success,,Li-Li_2.13_sto-6g_as-004-004,hamiltonian_generator/library/Li-Li/2.13/sto-6g/Li-Li_2.13_sto-6g_as-004-004.tensors.npz,Li-Li,2.13,sto-6g,4,4,8,-12.098459075421985,0.0,70,104,jw_coloring,4,100,0.02,2.0,103500,0.003715250000823289,104,2136,8,0.0035368339995329734,0.00015045899999677204,0.009372250002343208,0.7878957499997341,,7.787104294720848e-13,2.1667129337304463e-10,,,1e-12
success,,Li-Li_2.13_sto-6g_as-004-004,hamiltonian_generator/library/Li-Li/2.13/sto-6g/Li-Li_2.13_sto-6g_as-004-004.tensors.npz,Li-Li,2.13,sto-6g,4,4,8,-12.098459075421985,0.0,70,104,fermionic_coloring,4,100,0.02,2.0,103500,0.08759308400112786,70,1024,8,0.0783854999972391,8.379200153285637e-05,0.009372250002343208,0.8096099159993173,,6.676881270095691e-13,1.558236797972302e-10,,,1e-12
success,,Li-Li_2.13_sto-6g_as-004-004,hamiltonian_generator/library/Li-Li/2.13/sto-6g/Li-Li_2.13_sto-6g_as-004-004.tensors.npz,Li-Li,2.13,sto-6g,4,4,8,-12.098459075421985,0.0,70,104,jw_raw,4,1000,0.002,2.0,1035000,0.0,,,,,,0.009372250002343208,0.8123155419998511,,1.826960804862665e-11,9.136503181309309e-12,1.0,1.0,1e-12
success,,Li-Li_2.13_sto-6g_as-004-004,hamiltonian_generator/library/Li-Li/2.13/sto-6g/Li-Li_2.13_sto-6g_as-004-004.tensors.npz,Li-Li,2.13,sto-6g,4,4,8,-12.098459075421985,0.0,70,104,jw_coloring,4,1000,0.002,2.0,1035000,0.003715250000823289,104,2136,8,0.0035368339995329734,0.00015045899999677204,0.009372250002343208,0.7654856250010198,,1.343924971308752e-11,6.723435790834405e-12,,0.7356068984795634,1e-12
success,,Li-Li_2.13_sto-6g_as-004-004,hamiltonian_generator/library/Li-Li/2.13/sto-6g/Li-Li_2.13_sto-6g_as-004-004.tensors.npz,Li-Li,2.13,sto-6g,4,4,8,-12.098459075421985,0.0,70,104,fermionic_coloring,4,1000,0.002,2.0,1035000,0.08759308400112786,70,1024,8,0.0783854999972391,8.379200153285637e-05,0.009372250002343208,0.7959643750000396,,2.1591617382910044e-11,1.0798476045487928e-11,,1.1818325453639447,1e-12
success,,Li-Li_2.93_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.93/hgbs-5/Li-Li_2.93_hgbs-5_as-004-004.tensors.npz,Li-Li,2.93,hgbs-5,4,4,8,-12.009919185163124,0.0,70,104,jw_raw,1,10,0.2,2.0,1040,0.0,,,,,,0.00991700000304263,0.09055608299968299,,3.385225408103487e-06,0.0018405438453784843,1.0,1.0,1e-12
success,,Li-Li_2.93_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.93/hgbs-5/Li-Li_2.93_hgbs-5_as-004-004.tensors.npz,Li-Li,2.93,hgbs-5,4,4,8,-12.009919185163124,0.0,70,104,jw_coloring,1,10,0.2,2.0,1040,0.0036639999998442363,104,2136,8,0.00349399999686284,0.0001418329993612133,0.00991700000304263,0.08859679200031678,,3.922962455327195e-06,0.0019817831619693208,,1.158848224976831,1e-12
success,,Li-Li_2.93_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.93/hgbs-5/Li-Li_2.93_hgbs-5_as-004-004.tensors.npz,Li-Li,2.93,hgbs-5,4,4,8,-12.009919185163124,0.0,70,104,fermionic_coloring,1,10,0.2,2.0,1040,0.08798020799804362,70,1007,8,0.07773933299904456,8.524999793735333e-05,0.00991700000304263,0.08492862499770126,,7.442226673815e-07,0.0008626960905139147,,0.21984434643554138,1e-12
success,,Li-Li_2.93_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.93/hgbs-5/Li-Li_2.93_hgbs-5_as-004-004.tensors.npz,Li-Li,2.93,hgbs-5,4,4,8,-12.009919185163124,0.0,70,104,jw_raw,1,100,0.02,2.0,10400,0.0,,,,,,0.00991700000304263,0.09390916700067464,,3.3352191786129026e-08,0.00018263806591046843,1.0,1.0,1e-12
success,,Li-Li_2.93_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.93/hgbs-5/Li-Li_2.93_hgbs-5_as-004-004.tensors.npz,Li-Li,2.93,hgbs-5,4,4,8,-12.009919185163124,0.0,70,104,jw_coloring,1,100,0.02,2.0,10400,0.0036639999998442363,104,2136,8,0.00349399999686284,0.0001418329993612133,0.00991700000304263,0.09094445899972925,,3.925066105470165e-08,0.0001982289367908916,,1.176854022260263,1e-12
success,,Li-Li_2.93_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.93/hgbs-5/Li-Li_2.93_hgbs-5_as-004-004.tensors.npz,Li-Li,2.93,hgbs-5,4,4,8,-12.009919185163124,0.0,70,104,fermionic_coloring,1,100,0.02,2.0,10400,0.08798020799804362,70,1007,8,0.07773933299904456,8.524999793735333e-05,0.00991700000304263,0.08507404100237181,,7.372107591052668e-09,8.586376487308802e-05,,0.2210381745921323,1e-12
success,,Li-Li_2.93_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.93/hgbs-5/Li-Li_2.93_hgbs-5_as-004-004.tensors.npz,Li-Li,2.93,hgbs-5,4,4,8,-12.009919185163124,0.0,70,104,jw_raw,1,1000,0.002,2.0,104000,0.0,,,,,,0.00991700000304263,0.08823291600128869,,3.3122171672061995e-10,1.826290160959091e-05,1.0,1.0,1e-12
success,,Li-Li_2.93_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.93/hgbs-5/Li-Li_2.93_hgbs-5_as-004-004.tensors.npz,Li-Li,2.93,hgbs-5,4,4,8,-12.009919185163124,0.0,70,104,jw_coloring,1,1000,0.002,2.0,104000,0.0036639999998442363,104,2136,8,0.00349399999686284,0.0001418329993612133,0.00991700000304263,0.08543745899805799,,3.898723566209128e-10,1.982387414630253e-05,,1.177073654713781,1e-12
success,,Li-Li_2.93_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.93/hgbs-5/Li-Li_2.93_hgbs-5_as-004-004.tensors.npz,Li-Li,2.93,hgbs-5,4,4,8,-12.009919185163124,0.0,70,104,fermionic_coloring,1,1000,0.002,2.0,104000,0.08798020799804362,70,1007,8,0.07773933299904456,8.524999793735333e-05,0.00991700000304263,0.08929587499733316,,7.067080254330449e-11,8.583815394327615e-06,,0.21336403676367074,1e-12
success,,Li-Li_2.93_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.93/hgbs-5/Li-Li_2.93_hgbs-5_as-004-004.tensors.npz,Li-Li,2.93,hgbs-5,4,4,8,-12.009919185163124,0.0,70,104,jw_raw,2,10,0.2,2.0,2070,0.0,,,,,,0.00991700000304263,0.1457782090001274,,1.5109740125751614e-09,3.92454568425481e-05,1.0,1.0,1e-12
success,,Li-Li_2.93_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.93/hgbs-5/Li-Li_2.93_hgbs-5_as-004-004.tensors.npz,Li-Li,2.93,hgbs-5,4,4,8,-12.009919185163124,0.0,70,104,jw_coloring,2,10,0.2,2.0,2070,0.0036639999998442363,104,2136,8,0.00349399999686284,0.0001418329993612133,0.00991700000304263,0.15986958400026197,,2.7372009103743267e-09,5.2333002303423825e-05,,1.81154731159757,1e-12
success,,Li-Li_2.93_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.93/hgbs-5/Li-Li_2.93_hgbs-5_as-004-004.tensors.npz,Li-Li,2.93,hgbs-5,4,4,8,-12.009919185163124,0.0,70,104,fermionic_coloring,2,10,0.2,2.0,2070,0.08798020799804362,70,1007,8,0.07773933299904456,8.524999793735333e-05,0.00991700000304263,0.15958491600031266,,6.619502723737014e-10,2.573360555408253e-05,,0.43809507434580947,1e-12
success,,Li-Li_2.93_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.93/hgbs-5/Li-Li_2.93_hgbs-5_as-004-004.tensors.npz,Li-Li,2.93,hgbs-5,4,4,8,-12.009919185163124,0.0,70,104,jw_raw,2,100,0.02,2.0,20700,0.0,,,,,,0.00991700000304263,0.1780737080007384,,3.54605234065275e-13,3.8427609031065923e-07,1.0,1.0,1e-12
