status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,identity_coefficient_real,identity_coefficient_imag,number_of_fermionic_terms,number_of_pauli_terms,ordering,formula_order,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,ordering_build_time_seconds,graph_vertices,graph_edges,number_of_colors,graph_time_seconds,coloring_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,operator_norm_error,state_infidelity,state_vector_2norm_error,operator_error_ratio_to_jw_raw,state_infidelity_ratio_to_jw_raw,coefficient_tolerance
success,,Be-Be_2.86_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/2.86/hgbs-5/Be-Be_2.86_hgbs-5_as-002-004.tensors.npz,Be-Be,2.86,hgbs-5,2,4,6,-28.90365216911975,0.0,27,33,jw_coloring,2,10,0.1,1.0,650,0.00032354100039810874,33,168,3,0.00028287500026635826,2.9290997190400958e-05,0.0008058329985942692,0.006890833999932511,,8.830713937868495e-13,9.503894626432014e-07,,,1e-12
success,,Be-Be_2.86_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/2.86/hgbs-5/Be-Be_2.86_hgbs-5_as-002-004.tensors.npz,Be-Be,2.86,hgbs-5,2,4,6,-28.90365216911975,0.0,27,33,fermionic_coloring,2,10,0.1,1.0,650,0.010823084001458483,27,90,4,0.008137374999932945,2.5000001187436283e-05,0.0008058329985942692,0.006870458000776125,,9.396927680427325e-13,9.724397346929212e-07,,,1e-12
success,,Be-Be_2.86_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/2.86/hgbs-5/Be-Be_2.86_hgbs-5_as-002-004.tensors.npz,Be-Be,2.86,hgbs-5,2,4,6,-28.90365216911975,0.0,27,33,jw_raw,2,100,0.01,1.0,6500,0.0,,,,,,0.0008058329985942692,0.0075642910014721565,,1.2589929099249275e-13,6.0924554130076745e-09,1.0,1.0,1e-12
success,,Be-Be_2.86_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/2.86/hgbs-5/Be-Be_2.86_hgbs-5_as-002-004.tensors.npz,Be-Be,2.86,hgbs-5,2,4,6,-28.90365216911975,0.0,27,33,jw_coloring,2,100,0.01,1.0,6500,0.00032354100039810874,33,168,3,0.00028287500026635826,2.9290997190400958e-05,0.0008058329985942692,0.007116166998457629,,0.0,9.503751015073312e-09,,,1e-12
success,,Be-Be_2.86_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/2.86/hgbs-5/Be-Be_2.86_hgbs-5_as-002-004.tensors.npz,Be-Be,2.86,hgbs-5,2,4,6,-28.90365216911975,0.0,27,33,fermionic_coloring,2,100,0.01,1.0,6500,0.010823084001458483,27,90,4,0.008137374999932945,2.5000001187436283e-05,0.0008058329985942692,0.007148917000449728,,0.0,9.724244052459275e-09,,,1e-12
success,,Be-Be_2.86_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/2.86/hgbs-5/Be-Be_2.86_hgbs-5_as-002-004.tensors.npz,Be-Be,2.86,hgbs-5,2,4,6,-28.90365216911975,0.0,27,33,jw_raw,2,1000,0.001,1.0,65000,0.0,,,,,,0.0008058329985942692,0.007528791000368074,,0.0,6.094757010543908e-11,1.0,1.0,1e-12
success,,Be-Be_2.86_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/2.86/hgbs-5/Be-Be_2.86_hgbs-5_as-002-004.tensors.npz,Be-Be,2.86,hgbs-5,2,4,6,-28.90365216911975,0.0,27,33,jw_coloring,2,1000,0.001,1.0,65000,0.00032354100039810874,33,168,3,0.00028287500026635826,2.9290997190400958e-05,0.0008058329985942692,0.007878415999584831,,0.0,9.504603113670478e-11,,,1e-12
success,,Be-Be_2.86_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/2.86/hgbs-5/Be-Be_2.86_hgbs-5_as-002-004.tensors.npz,Be-Be,2.86,hgbs-5,2,4,6,-28.90365216911975,0.0,27,33,fermionic_coloring,2,1000,0.001,1.0,65000,0.010823084001458483,27,90,4,0.008137374999932945,2.5000001187436283e-05,0.0008058329985942692,0.007718958000623388,,0.0,9.726154977290157e-11,,,1e-12
success,,Be-Be_2.86_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/2.86/hgbs-5/Be-Be_2.86_hgbs-5_as-002-004.tensors.npz,Be-Be,2.86,hgbs-5,2,4,6,-28.90365216911975,0.0,27,33,jw_raw,4,10,0.1,1.0,3250,0.0,,,,,,0.0008058329985942692,0.0318310830007249,,9.126033262418787e-14,3.786117854749398e-12,1.0,1.0,1e-12
success,,Be-Be_2.86_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/2.86/hgbs-5/Be-Be_2.86_hgbs-5_as-002-004.tensors.npz,Be-Be,2.86,hgbs-5,2,4,6,-28.90365216911975,0.0,27,33,jw_coloring,4,10,0.1,1.0,3250,0.00032354100039810874,33,168,3,0.00028287500026635826,2.9290997190400958e-05,0.0008058329985942692,0.03201416600131779,,8.926193117986259e-14,4.77941302517801e-12,,,1e-12
success,,Be-Be_2.86_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/2.86/hgbs-5/Be-Be_2.86_hgbs-5_as-002-004.tensors.npz,Be-Be,2.86,hgbs-5,2,4,6,-28.90365216911975,0.0,27,33,fermionic_coloring,4,10,0.1,1.0,3250,0.010823084001458483,27,90,4,0.008137374999932945,2.5000001187436283e-05,0.0008058329985942692,0.031776791998709086,,6.727951529228449e-14,4.919712269350434e-12,,,1e-12
success,,Be-Be_2.86_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/2.86/hgbs-5/Be-Be_2.86_hgbs-5_as-002-004.tensors.npz,Be-Be,2.86,hgbs-5,2,4,6,-28.90365216911975,0.0,27,33,jw_raw,4,100,0.01,1.0,32500,0.0,,,,,,0.0008058329985942692,0.032934666000073776,,7.653877531765829e-13,3.8255500852182806e-13,1.0,1.0,1e-12
success,,Be-Be_2.86_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/2.86/hgbs-5/Be-Be_2.86_hgbs-5_as-002-004.tensors.npz,Be-Be,2.86,hgbs-5,2,4,6,-28.90365216911975,0.0,27,33,jw_coloring,4,100,0.01,1.0,32500,0.00032354100039810874,33,168,3,0.00028287500026635826,2.9290997190400958e-05,0.0008058329985942692,0.03236562500023865,,9.197087535994797e-13,4.597602525096905e-13,,,1e-12
success,,Be-Be_2.86_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/2.86/hgbs-5/Be-Be_2.86_hgbs-5_as-002-004.tensors.npz,Be-Be,2.86,hgbs-5,2,4,6,-28.90365216911975,0.0,27,33,fermionic_coloring,4,100,0.01,1.0,32500,0.010823084001458483,27,90,4,0.008137374999932945,2.5000001187436283e-05,0.0008058329985942692,0.03359216699755052,,7.207567875866516e-13,3.6024862239542143e-13,,,1e-12
success,,Be-Be_2.86_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/2.86/hgbs-5/Be-Be_2.86_hgbs-5_as-002-004.tensors.npz,Be-Be,2.86,hgbs-5,2,4,6,-28.90365216911975,0.0,27,33,jw_raw,4,1000,0.001,1.0,325000,0.0,,,,,,0.0008058329985942692,0.03262900000117952,,1.0824674490095276e-12,5.413021135834618e-13,1.0,1.0,1e-12
success,,Be-Be_2.86_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/2.86/hgbs-5/Be-Be_2.86_hgbs-5_as-002-004.tensors.npz,Be-Be,2.86,hgbs-5,2,4,6,-28.90365216911975,0.0,27,33,jw_coloring,4,1000,0.001,1.0,325000,0.00032354100039810874,33,168,3,0.00028287500026635826,2.9290997190400958e-05,0.0008058329985942692,0.03260529199906159,,7.967626558524898e-12,3.983697324621985e-12,,7.360615384615385,1e-12
success,,Be-Be_2.86_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/2.86/hgbs-5/Be-Be_2.86_hgbs-5_as-002-004.tensors.npz,Be-Be,2.86,hgbs-5,2,4,6,-28.90365216911975,0.0,27,33,fermionic_coloring,4,1000,0.001,1.0,325000,0.010823084001458483,27,90,4,0.008137374999932945,2.5000001187436283e-05,0.0008058329985942692,0.03509774999838555,,6.6349148397648605e-12,3.3174439249661493e-12,,6.129435897435897,1e-12
success,,Be-Be_2.86_sto-6g_as-002-004,hamiltonian_generator/library/Be-Be/2.86/sto-6g/Be-Be_2.86_sto-6g_as-002-004.tensors.npz,Be-Be,2.86,sto-6g,2,4,6,-28.48594657788745,0.0,27,33,jw_raw,1,10,0.1,1.0,330,0.0,,,,,,0.0007621670010848902,0.003879833999235416,,1.5404528581619559e-06,0.0012445966100865324,1.0,1.0,1e-12
success,,Be-Be_2.86_sto-6g_as-002-004,hamiltonian_generator/library/Be-Be/2.86/sto-6g/Be-Be_2.86_sto-6g_as-002-004.tensors.npz,Be-Be,2.86,sto-6g,2,4,6,-28.48594657788745,0.0,27,33,jw_coloring,1,10,0.1,1.0,330,0.00032941700192168355,33,168,3,0.00028825000117649324,3.079199814237654e-05,0.0007621670010848902,0.004027749997476349,,1.7938770402570192e-05,0.0042365354242826616,,11.645127799609819,1e-12
success,,Be-Be_2.86_sto-6g_as-002-004,hamiltonian_generator/library/Be-Be/2.86/sto-6g/Be-Be_2.86_sto-6g_as-002-004.tensors.npz,Be-Be,2.86,sto-6g,2,4,6,-28.48594657788745,0.0,27,33,fermionic_coloring,1,10,0.1,1.0,330,0.011220000000321306,27,90,4,0.008517457998095779,2.4707998818485066e-05,0.0007621670010848902,0.005732208002882544,,3.3481290996340007e-06,0.0018297911612530156,,2.173470666040982,1e-12
success,,Be-Be_2.86_sto-6g_as-002-004,hamiltonian_generator/library/Be-Be/2.86/sto-6g/Be-Be_2.86_sto-6g_as-002-004.tensors.npz,Be-Be,2.86,sto-6g,2,4,6,-28.48594657788745,0.0,27,33,jw_raw,1,100,0.01,1.0,3300,0.0,,,,,,0.0007621670010848902,0.006262416998652043,,1.5399563957352314e-08,0.00012445898113820443,1.0,1.0,1e-12
success,,Be-Be_2.86_sto-6g_as-002-004,hamiltonian_generator/library/Be-Be/2.86/sto-6g/Be-Be_2.86_sto-6g_as-002-004.tensors.npz,Be-Be,2.86,sto-6g,2,4,6,-28.48594657788745,0.0,27,33,jw_coloring,1,100,0.01,1.0,3300,0.00032941700192168355,33,168,3,0.00028825000117649324,3.079199814237654e-05,0.0007621670010848902,0.006679500002064742,,1.7955858810925207e-07,0.0004238610264000916,,11.659978724496563,1e-12
success,,Be-Be_2.86_sto-6g_as-002-004,hamiltonian_generator/library/Be-Be/2.86/sto-6g/Be-Be_2.86_sto-6g_as-002-004.tensors.npz,Be-Be,2.86,sto-6g,2,4,6,-28.48594657788745,0.0,27,33,fermionic_coloring,1,100,0.01,1.0,3300,0.011220000000321306,27,90,4,0.008517457998095779,2.4707998818485066e-05,0.0007621670010848902,0.006196832997375168,,3.348655164270298e-08,0.00018299324325729918,,2.1745129755258605,1e-12
success,,Be-Be_2.86_sto-6g_as-002-004,hamiltonian_generator/library/Be-Be/2.86/sto-6g/Be-Be_2.86_sto-6g_as-002-004.tensors.npz,Be-Be,2.86,sto-6g,2,4,6,-28.48594657788745,0.0,27,33,jw_raw,1,1000,0.001,1.0,33000,0.0,,,,,,0.0007621670010848902,0.0063523749995511025,,1.5357159988127478e-10,1.2445903607060425e-05,1.0,1.0,1e-12
success,,Be-Be_2.86_sto-6g_as-002-004,hamiltonian_generator/library/Be-Be/2.86/sto-6g/Be-Be_2.86_sto-6g_as-002-004.tensors.npz,Be-Be,2.86,sto-6g,2,4,6,-28.48594657788745,0.0,27,33,jw_coloring,1,1000,0.001,1.0,33000,0.00032941700192168355,33,168,3,0.00028825000117649324,3.079199814237654e-05,0.0007621670010848902,0.006531582999741659,,1.7956431896948288e-09,4.2386525921360474e-05,,11.692547261883245,1e-12
success,,Be-Be_2.86_sto-6g_as-002-004,hamiltonian_generator/library/Be-Be/2.86/sto-6g/Be-Be_2.86_sto-6g_as-002-004.tensors.npz,Be-Be,2.86,sto-6g,2,4,6,-28.48594657788745,0.0,27,33,fermionic_coloring,1,1000,0.001,1.0,33000,0.011220000000321306,27,90,4,0.008517457998095779,2.4707998818485066e-05,0.0007621670010848902,0.0047940830008883495,,3.3467251192575986e-10,1.8299398151078512e-05,,2.1792604373757456,1e-12
success,,Be-Be_2.86_sto-6g_as-002-004,hamiltonian_generator/library/Be-Be/2.86/sto-6g/Be-Be_2.86_sto-6g_as-002-004.tensors.npz,Be-Be,2.86,sto-6g,2,4,6,-28.48594657788745,0.0,27,33,jw_raw,2,10,0.1,1.0,650,0.0,,,,,,0.0007621670010848902,0.007564457999251317,,7.431610882235873e-12,4.124935375645032e-06,1.0,1.0,1e-12
success,,Be-Be_2.86_sto-6g_as-002-004,hamiltonian_generator/library/Be-Be/2.86/sto-6g/Be-Be_2.86_sto-6g_as-002-004.tensors.npz,Be-Be,2.86,sto-6g,2,4,6,-28.48594657788745,0.0,27,33,jw_coloring,2,10,0.1,1.0,650,0.00032941700192168355,33,168,3,0.00028825000117649324,3.079199814237654e-05,0.0007621670010848902,0.008056124999711756,,1.61628599393282e-09,4.034945127900819e-05,,217.48797394603963,1e-12
success,,Be-Be_2.86_sto-6g_as-002-004,hamiltonian_generator/library/Be-Be/2.86/sto-6g/Be-Be_2.86_sto-6g_as-002-004.tensors.npz,Be-Be,2.86,sto-6g,2,4,6,-28.48594657788745,0.0,27,33,fermionic_coloring,2,10,0.1,1.0,650,0.011220000000321306,27,90,4,0.008517457998095779,2.4707998818485066e-05,0.0007621670010848902,0.00798183299775701,,1.752509248831302e-11,4.257657420600406e-06,,2.3581821984522993,1e-12
success,,Be-Be_2.86_sto-6g_as-002-004,hamiltonian_generator/library/Be-Be/2.86/sto-6g/Be-Be_2.86_sto-6g_as-002-004.tensors.npz,Be-Be,2.86,sto-6g,2,4,6,-28.48594657788745,0.0,27,33,jw_raw,2,100,0.01,1.0,6500,0.0,,,,,,0.0007621670010848902,0.008481792003294686,,0.0,4.1248549001654017e-08,1.0,1.0,1e-12
success,,Be-Be_2.86_sto-6g_as-002-004,hamiltonian_generator/library/Be-Be/2.86/sto-6g/Be-Be_2.86_sto-6g_as-002-004.tensors.npz,Be-Be,2.86,sto-6g,2,4,6,-28.48594657788745,0.0,27,33,jw_coloring,2,100,0.01,1.0,6500,0.00032941700192168355,33,168,3,0.00028825000117649324,3.079199814237654e-05,0.0007621670010848902,0.007687916000577388,,1.5765166949677223e-13,4.035522741897895e-07,,,1e-12
success,,Be-Be_2.86_sto-6g_as-002-004,hamiltonian_generator/library/Be-Be/2.86/sto-6g/Be-Be_2.86_sto-6g_as-002-004.tensors.npz,Be-Be,2.86,sto-6g,2,4,6,-28.48594657788745,0.0,27,33,fermionic_coloring,2,100,0.01,1.0,6500,0.011220000000321306,27,90,4,0.008517457998095779,2.4707998818485066e-05,0.0007621670010848902,0.007364041000982979,,0.0,4.2576196216084113e-08,,,1e-12
success,,Be-Be_2.86_sto-6g_as-002-004,hamiltonian_generator/library/Be-Be/2.86/sto-6g/Be-Be_2.86_sto-6g_as-002-004.tensors.npz,Be-Be,2.86,sto-6g,2,4,6,-28.48594657788745,0.0,27,33,jw_raw,2,1000,0.001,1.0,65000,0.0,,,,,,0.0007621670010848902,0.007613083998876391,,1.410649375088724e-12,4.125010474822554e-10,1.0,1.0,1e-12
success,,Be-Be_2.86_sto-6g_as-002-004,hamiltonian_generator/library/Be-Be/2.86/sto-6g/Be-Be_2.86_sto-6g_as-002-004.tensors.npz,Be-Be,2.86,sto-6g,2,4,6,-28.48594657788745,0.0,27,33,jw_coloring,2,1000,0.001,1.0,65000,0.00032941700192168355,33,168,3,0.00028825000117649324,3.079199814237654e-05,0.0007621670010848902,0.007716791998973349,,1.6320278461989801e-12,4.0355147159603206e-09,,1.1569337320950732,1e-12
success,,Be-Be_2.86_sto-6g_as-002-004,hamiltonian_generator/library/Be-Be/2.86/sto-6g/Be-Be_2.86_sto-6g_as-002-004.tensors.npz,Be-Be,2.86,sto-6g,2,4,6,-28.48594657788745,0.0,27,33,fermionic_coloring,2,1000,0.001,1.0,65000,0.011220000000321306,27,90,4,0.008517457998095779,2.4707998818485066e-05,0.0007621670010848902,0.007639667001058115,,1.0509371151101732e-12,4.2574169997307687e-10,,0.7450023610892492,1e-12
success,,Be-Be_2.86_sto-6g_as-002-004,hamiltonian_generator/library/Be-Be/2.86/sto-6g/Be-Be_2.86_sto-6g_as-002-004.tensors.npz,Be-Be,2.86,sto-6g,2,4,6,-28.48594657788745,0.0,27,33,jw_raw,4,10,0.1,1.0,3250,0.0,,,,,,0.0007621670010848902,0.03231450000021141,,2.375877272697835e-14,2.2672070860614646e-11,1.0,1.0,1e-12
success,,Be-Be_2.86_sto-6g_as-002-004,hamiltonian_generator/library/Be-Be/2.86/sto-6g/Be-Be_2.86_sto-6g_as-002-004.tensors.npz,Be-Be,2.86,sto-6g,2,4,6,-28.48594657788745,0.0,27,33,jw_coloring,4,10,0.1,1.0,3250,0.00032941700192168355,33,168,3,0.00028825000117649324,3.079199814237654e-05,0.0007621670010848902,0.031992749998607906,,0.0,5.832937108934575e-10,,,1e-12
success,,Be-Be_2.86_sto-6g_as-002-004,hamiltonian_generator/library/Be-Be/2.86/sto-6g/Be-Be_2.86_sto-6g_as-002-004.tensors.npz,Be-Be,2.86,sto-6g,2,4,6,-28.48594657788745,0.0,27,33,fermionic_coloring,4,10,0.1,1.0,3250,0.011220000000321306,27,90,4,0.008517457998095779,2.4707998818485066e-05,0.0007621670010848902,0.032677708000846906,,0.0,3.098461800098017e-11,,,1e-12
success,,Be-Be_2.86_sto-6g_as-002-004,hamiltonian_generator/library/Be-Be/2.86/sto-6g/Be-Be_2.86_sto-6g_as-002-004.tensors.npz,Be-Be,2.86,sto-6g,2,4,6,-28.48594657788745,0.0,27,33,jw_raw,4,100,0.01,1.0,32500,0.0,,,,,,0.0007621670010848902,0.03246524999849498,,0.0,1.2067183769204376e-13,1.0,1.0,1e-12
success,,Be-Be_2.86_sto-6g_as-002-004,hamiltonian_generator/library/Be-Be/2.86/sto-6g/Be-Be_2.86_sto-6g_as-002-004.tensors.npz,Be-Be,2.86,sto-6g,2,4,6,-28.48594657788745,0.0,27,33,jw_coloring,4,100,0.01,1.0,32500,0.00032941700192168355,33,168,3,0.00028825000117649324,3.079199814237654e-05,0.0007621670010848902,0.03333508299692767,,0.0,2.924620340535876e-13,,,1e-12
success,,Be-Be_2.86_sto-6g_as-002-004,hamiltonian_generator/library/Be-Be/2.86/sto-6g/Be-Be_2.86_sto-6g_as-002-004.tensors.npz,Be-Be,2.86,sto-6g,2,4,6,-28.48594657788745,0.0,27,33,fermionic_coloring,4,100,0.01,1.0,32500,0.011220000000321306,27,90,4,0.008517457998095779,2.4707998818485066e-05,0.0007621670010848902,0.03290141700199456,,0.0,1.8668877330888695e-13,,,1e-12
success,,Be-Be_2.86_sto-6g_as-002-004,hamiltonian_generator/library/Be-Be/2.86/sto-6g/Be-Be_2.86_sto-6g_as-002-004.tensors.npz,Be-Be,2.86,sto-6g,2,4,6,-28.48594657788745,0.0,27,33,jw_raw,4,1000,0.001,1.0,325000,0.0,,,,,,0.0007621670010848902,0.033840166997833876,,6.553424469757374e-12,3.277081430195917e-12,1.0,1.0,1e-12
success,,Be-Be_2.86_sto-6g_as-002-004,hamiltonian_generator/library/Be-Be/2.86/sto-6g/Be-Be_2.86_sto-6g_as-002-004.tensors.npz,Be-Be,2.86,sto-6g,2,4,6,-28.48594657788745,0.0,27,33,jw_coloring,4,1000,0.001,1.0,325000,0.00032941700192168355,33,168,3,0.00028825000117649324,3.079199814237654e-05,0.0007621670010848902,0.03464804200120852,,3.893330102755499e-12,1.9470001548254265e-12,,0.5940909398929322,1e-12
success,,Be-Be_2.86_sto-6g_as-002-004,hamiltonian_generator/library/Be-Be/2.86/sto-6g/Be-Be_2.86_sto-6g_as-002-004.tensors.npz,Be-Be,2.86,sto-6g,2,4,6,-28.48594657788745,0.0,27,33,fermionic_coloring,4,1000,0.001,1.0,325000,0.011220000000321306,27,90,4,0.008517457998095779,2.4707998818485066e-05,0.0007621670010848902,0.035366374999284744,,4.340305892469587e-12,2.1708696970400835e-12,,0.6622958595920581,1e-12
success,,Be-H_1.07_hgbs-5_as-003-003,hamiltonian_generator/library/Be-H/1.07/hgbs-5/Be-H_1.07_hgbs-5_as-003-003.tensors.npz,Be-H,1.07,hgbs-5,3,3,6,-14.436532298081826,0.0,41,61,jw_raw,1,10,0.1,1.0,610,0.0,,,,,,0.0007637089984200429,0.006283083999733208,,1.538011064394773e-06,0.0012401715175354305,1.0,1.0,1e-12
success,,Be-H_1.07_hgbs-5_as-003-003,hamiltonian_generator/library/Be-H/1.07/hgbs-5/Be-H_1.07_hgbs-5_as-003-003.tensors.npz,Be-H,1.07,hgbs-5,3,3,6,-14.436532298081826,0.0,41,61,jw_coloring,1,10,0.1,1.0,610,0.0014961250017222483,61,760,6,0.001403291000315221,7.225000081234612e-05,0.0007637089984200429,0.006343749999359716,,7.076247354742549e-08,0.0002660123782284585,,0.04600907963901509,1e-12
success,,Be-H_1.07_hgbs-5_as-003-003,hamiltonian_generator/library/Be-H/1.07/hgbs-5/Be-H_1.07_hgbs-5_as-003-003.tensors.npz,Be-H,1.07,hgbs-5,3,3,6,-14.436532298081826,0.0,41,61,fermionic_coloring,1,10,0.1,1.0,610,0.030073499998252373,41,376,7,0.02549479200024507,5.679200330632739e-05,0.0007637089984200429,0.006615375001274515,,1.0017447038546123e-07,0.00031650701735823464,,0.06513247707023562,1e-12
success,,Be-H_1.07_hgbs-5_as-003-003,hamiltonian_generator/library/Be-H/1.07/hgbs-5/Be-H_1.07_hgbs-5_as-003-003.tensors.npz,Be-H,1.07,hgbs-5,3,3,6,-14.436532298081826,0.0,41,61,jw_raw,1,100,0.01,1.0,6100,0.0,,,,,,0.0007637089984200429,0.006819709000410512,,1.5381824591820248e-08,0.00012402329506765855,1.0,1.0,1e-12
success,,Be-H_1.07_hgbs-5_as-003-003,hamiltonian_generator/library/Be-H/1.07/hgbs-5/Be-H_1.07_hgbs-5_as-003-003.tensors.npz,Be-H,1.07,hgbs-5,3,3,6,-14.436532298081826,0.0,41,61,jw_coloring,1,100,0.01,1.0,6100,0.0014961250017222483,61,760,6,0.001403291000315221,7.225000081234612e-05,0.0007637089984200429,0.006961167000554269,,7.075384722554645e-10,2.6594394802074584e-05,,0.04599834486681896,1e-12
success,,Be-H_1.07_hgbs-5_as-003-003,hamiltonian_generator/library/Be-H/1.07/hgbs-5/Be-H_1.07_hgbs-5_as-003-003.tensors.npz,Be-H,1.07,hgbs-5,3,3,6,-14.436532298081826,0.0,41,61,fermionic_coloring,1,100,0.01,1.0,6100,0.030073499998252373,41,376,7,0.02549479200024507,5.679200330632739e-05,0.0007637089984200429,0.0065783329991973005,,1.0020162477530903e-09,3.165275262378189e-05,,0.0651428731209133,1e-12
success,,Be-H_1.07_hgbs-5_as-003-003,hamiltonian_generator/library/Be-H/1.07/hgbs-5/Be-H_1.07_hgbs-5_as-003-003.tensors.npz,Be-H,1.07,hgbs-5,3,3,6,-14.436532298081826,0.0,41,61,jw_raw,1,1000,0.001,1.0,61000,0.0,,,,,,0.0007637089984200429,0.00696566700207768,,1.5349499449257564e-10,1.240232017625667e-05,1.0,1.0,1e-12
success,,Be-H_1.07_hgbs-5_as-003-003,hamiltonian_generator/library/Be-H/1.07/hgbs-5/Be-H_1.07_hgbs-5_as-003-003.tensors.npz,Be-H,1.07,hgbs-5,3,3,6,-14.436532298081826,0.0,41,61,jw_coloring,1,1000,0.001,1.0,61000,0.0014961250017222483,61,760,6,0.001403291000315221,7.225000081234612e-05,0.0007637089984200429,0.0072472089996153954,,7.369216348251939e-12,2.6594195101497844e-06,,0.0480094896424025,1e-12
success,,Be-H_1.07_hgbs-5_as-003-003,hamiltonian_generator/library/Be-H/1.07/hgbs-5/Be-H_1.07_hgbs-5_as-003-003.tensors.npz,Be-H,1.07,hgbs-5,3,3,6,-14.436532298081826,0.0,41,61,fermionic_coloring,1,1000,0.001,1.0,61000,0.030073499998252373,41,376,7,0.02549479200024507,5.679200330632739e-05,0.0007637089984200429,0.007276874999661231,,1.031641438942188e-11,3.1653086724690315e-06,,0.06721010299733828,1e-12
success,,Be-H_1.07_hgbs-5_as-003-003,hamiltonian_generator/library/Be-H/1.07/hgbs-5/Be-H_1.07_hgbs-5_as-003-003.tensors.npz,Be-H,1.07,hgbs-5,3,3,6,-14.436532298081826,0.0,41,61,jw_raw,2,10,0.1,1.0,1210,0.0,,,,,,0.0007637089984200429,0.012444332998711616,,9.658052135819162e-12,3.1777979089246257e-06,1.0,1.0,1e-12
success,,Be-H_1.07_hgbs-5_as-003-003,hamiltonian_generator/library/Be-H/1.07/hgbs-5/Be-H_1.07_hgbs-5_as-003-003.tensors.npz,Be-H,1.07,hgbs-5,3,3,6,-14.436532298081826,0.0,41,61,jw_coloring,2,10,0.1,1.0,1210,0.0014961250017222483,61,760,6,0.001403291000315221,7.225000081234612e-05,0.0007637089984200429,0.011920541001018137,,2.2676527322573747e-11,4.762906925167713e-06,,2.3479400404634907,1e-12
success,,Be-H_1.07_hgbs-5_as-003-003,hamiltonian_generator/library/Be-H/1.07/hgbs-5/Be-H_1.07_hgbs-5_as-003-003.tensors.npz,Be-H,1.07,hgbs-5,3,3,6,-14.436532298081826,0.0,41,61,fermionic_coloring,2,10,0.1,1.0,1210,0.030073499998252373,41,376,7,0.02549479200024507,5.679200330632739e-05,0.0007637089984200429,0.012199666998640168,,4.7772896749620486e-12,2.187436632422989e-06,,0.49464318558028325,1e-12
success,,Be-H_1.07_hgbs-5_as-003-003,hamiltonian_generator/library/Be-H/1.07/hgbs-5/Be-H_1.07_hgbs-5_as-003-003.tensors.npz,Be-H,1.07,hgbs-5,3,3,6,-14.436532298081826,0.0,41,61,jw_raw,2,100,0.01,1.0,12100,0.0,,,,,,0.0007637089984200429,0.012637332998565398,,1.9984014443252818e-14,3.176968497712672e-08,1.0,1.0,1e-12
success,,Be-H_1.07_hgbs-5_as-003-003,hamiltonian_generator/library/Be-H/1.07/hgbs-5/Be-H_1.07_hgbs-5_as-003-003.tensors.npz,Be-H,1.07,hgbs-5,3,3,6,-14.436532298081826,0.0,41,61,jw_coloring,2,100,0.01,1.0,12100,0.0014961250017222483,61,760,6,0.001403291000315221,7.225000081234612e-05,0.0007637089984200429,0.012420332997862715,,0.0,4.761693826647705e-08,,,1e-12
success,,Be-H_1.07_hgbs-5_as-003-003,hamiltonian_generator/library/Be-H/1.07/hgbs-5/Be-H_1.07_hgbs-5_as-003-003.tensors.npz,Be-H,1.07,hgbs-5,3,3,6,-14.436532298081826,0.0,41,61,fermionic_coloring,2,100,0.01,1.0,12100,0.030073499998252373,41,376,7,0.02549479200024507,5.679200330632739e-05,0.0007637089984200429,0.012546750000183238,,0.0,2.186497497282008e-08,,,1e-12
success,,Be-H_1.07_hgbs-5_as-003-003,hamiltonian_generator/library/Be-H/1.07/hgbs-5/Be-H_1.07_hgbs-5_as-003-003.tensors.npz,Be-H,1.07,hgbs-5,3,3,6,-14.436532298081826,0.0,41,61,jw_raw,2,1000,0.001,1.0,121000,0.0,,,,,,0.0007637089984200429,0.013139916998625267,,3.3084646133829665e-14,3.176965403200002e-10,1.0,1.0,1e-12
success,,Be-H_1.07_hgbs-5_as-003-003,hamiltonian_generator/library/Be-H/1.07/hgbs-5/Be-H_1.07_hgbs-5_as-003-003.tensors.npz,Be-H,1.07,hgbs-5,3,3,6,-14.436532298081826,0.0,41,61,jw_coloring,2,1000,0.001,1.0,121000,0.0014961250017222483,61,760,6,0.001403291000315221,7.225000081234612e-05,0.0007637089984200429,0.012719292000838323,,1.1879386363489175e-13,4.761684866827061e-10,,,1e-12
