status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,identity_coefficient_real,identity_coefficient_imag,number_of_fermionic_terms,number_of_pauli_terms,ordering,formula_order,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,ordering_build_time_seconds,graph_vertices,graph_edges,number_of_colors,graph_time_seconds,coloring_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,operator_norm_error,state_infidelity,state_vector_2norm_error,operator_error_ratio_to_jw_raw,state_infidelity_ratio_to_jw_raw,coefficient_tolerance
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,1,5,1.0,5.0,15,0.0,,,,,,2.9208000341895968e-05,8.208997314795852e-06,,0.0,3.510833468576701e-16,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,1,5,1.0,5.0,15,2.6041001547127962e-05,3,0,1,1.1500000255182385e-05,9.249997674487531e-06,2.9208000341895968e-05,7.541999366367236e-06,,0.0,3.510833468576701e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,1,5,1.0,5.0,15,0.00025837500288616866,3,0,1,6.337499871733598e-05,4.624998837243766e-06,2.9208000341895968e-05,7.99999907030724e-06,,0.0,3.510833468576701e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,1,10,0.5,5.0,30,0.0,,,,,,2.9208000341895968e-05,8.332997822435573e-06,,4.440892098500626e-16,2.482534153247273e-16,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,1,10,0.5,5.0,30,2.6041001547127962e-05,3,0,1,1.1500000255182385e-05,9.249997674487531e-06,2.9208000341895968e-05,8.04100272944197e-06,,4.440892098500626e-16,2.482534153247273e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,1,10,0.5,5.0,30,0.00025837500288616866,3,0,1,6.337499871733598e-05,4.624998837243766e-06,2.9208000341895968e-05,7.58399983169511e-06,,4.440892098500626e-16,2.482534153247273e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,1,20,0.25,5.0,60,0.0,,,,,,2.9208000341895968e-05,8.75000114319846e-06,,4.884981308350689e-15,2.401779625492033e-15,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,1,20,0.25,5.0,60,2.6041001547127962e-05,3,0,1,1.1500000255182385e-05,9.249997674487531e-06,2.9208000341895968e-05,8.166996849467978e-06,,4.884981308350689e-15,2.401779625492033e-15,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,1,20,0.25,5.0,60,0.00025837500288616866,3,0,1,6.337499871733598e-05,4.624998837243766e-06,2.9208000341895968e-05,8.041999535635114e-06,,4.884981308350689e-15,2.401779625492033e-15,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,1,50,0.1,5.0,150,0.0,,,,,,2.9208000341895968e-05,9.042003512149677e-06,,1.7763568394002505e-15,8.95090418262362e-16,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,1,50,0.1,5.0,150,2.6041001547127962e-05,3,0,1,1.1500000255182385e-05,9.249997674487531e-06,2.9208000341895968e-05,1.0042000212706625e-05,,1.7763568394002505e-15,8.95090418262362e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,1,50,0.1,5.0,150,0.00025837500288616866,3,0,1,6.337499871733598e-05,4.624998837243766e-06,2.9208000341895968e-05,9.084000339498743e-06,,1.7763568394002505e-15,8.95090418262362e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,2,1,5.0,5.0,5,0.0,,,,,,2.9208000341895968e-05,9.667000995250419e-06,,0.0,0.0,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,2,1,5.0,5.0,5,2.6041001547127962e-05,3,0,1,1.1500000255182385e-05,9.249997674487531e-06,2.9208000341895968e-05,8.499999239575118e-06,,0.0,0.0,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,2,1,5.0,5.0,5,0.00025837500288616866,3,0,1,6.337499871733598e-05,4.624998837243766e-06,2.9208000341895968e-05,9.000003046821803e-06,,0.0,0.0,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,2,2,2.5,5.0,10,0.0,,,,,,2.9208000341895968e-05,9.000003046821803e-06,,0.0,1.5700924586837752e-16,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,2,2,2.5,5.0,10,2.6041001547127962e-05,3,0,1,1.1500000255182385e-05,9.249997674487531e-06,2.9208000341895968e-05,9.708997822599486e-06,,0.0,1.5700924586837752e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,2,2,2.5,5.0,10,0.00025837500288616866,3,0,1,6.337499871733598e-05,4.624998837243766e-06,2.9208000341895968e-05,9.499999578110874e-06,,0.0,1.5700924586837752e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,2,5,1.0,5.0,25,0.0,,,,,,2.9208000341895968e-05,1.0042000212706625e-05,,0.0,8.005932084973442e-16,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,2,5,1.0,5.0,25,2.6041001547127962e-05,3,0,1,1.1500000255182385e-05,9.249997674487531e-06,2.9208000341895968e-05,1.0249998013023287e-05,,0.0,8.005932084973442e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,2,5,1.0,5.0,25,0.00025837500288616866,3,0,1,6.337499871733598e-05,4.624998837243766e-06,2.9208000341895968e-05,9.958999726222828e-06,,0.0,8.005932084973442e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,2,10,0.5,5.0,50,0.0,,,,,,2.9208000341895968e-05,1.1457999789854512e-05,,4.884981308350689e-15,2.4650951625709315e-15,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,2,10,0.5,5.0,50,2.6041001547127962e-05,3,0,1,1.1500000255182385e-05,9.249997674487531e-06,2.9208000341895968e-05,1.1166001058882102e-05,,4.884981308350689e-15,2.4650951625709315e-15,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,2,10,0.5,5.0,50,0.00025837500288616866,3,0,1,6.337499871733598e-05,4.624998837243766e-06,2.9208000341895968e-05,1.0833999112946913e-05,,4.884981308350689e-15,2.4650951625709315e-15,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,2,20,0.25,5.0,100,0.0,,,,,,2.9208000341895968e-05,1.1415999324526638e-05,,4.440892098500626e-16,2.220446049250313e-16,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,2,20,0.25,5.0,100,2.6041001547127962e-05,3,0,1,1.1500000255182385e-05,9.249997674487531e-06,2.9208000341895968e-05,1.1791998986154795e-05,,4.440892098500626e-16,2.220446049250313e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,2,20,0.25,5.0,100,0.00025837500288616866,3,0,1,6.337499871733598e-05,4.624998837243766e-06,2.9208000341895968e-05,1.2082997272955254e-05,,4.440892098500626e-16,2.220446049250313e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,2,50,0.1,5.0,250,0.0,,,,,,2.9208000341895968e-05,1.2874999811174348e-05,,0.0,4.775249788392737e-15,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,2,50,0.1,5.0,250,2.6041001547127962e-05,3,0,1,1.1500000255182385e-05,9.249997674487531e-06,2.9208000341895968e-05,1.2958000297658145e-05,,0.0,4.775249788392737e-15,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,2,50,0.1,5.0,250,0.00025837500288616866,3,0,1,6.337499871733598e-05,4.624998837243766e-06,2.9208000341895968e-05,1.2583001080201939e-05,,0.0,4.775249788392737e-15,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,4,1,5.0,5.0,25,0.0,,,,,,2.9208000341895968e-05,3.941699833376333e-05,,0.0,5.551115123125783e-16,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,4,1,5.0,5.0,25,2.6041001547127962e-05,3,0,1,1.1500000255182385e-05,9.249997674487531e-06,2.9208000341895968e-05,3.9665999793214723e-05,,0.0,5.551115123125783e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,4,1,5.0,5.0,25,0.00025837500288616866,3,0,1,6.337499871733598e-05,4.624998837243766e-06,2.9208000341895968e-05,3.89159977203235e-05,,0.0,5.551115123125783e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,4,2,2.5,5.0,50,0.0,,,,,,2.9208000341895968e-05,4.187499871477485e-05,,0.0,3.624839920960301e-15,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,4,2,2.5,5.0,50,2.6041001547127962e-05,3,0,1,1.1500000255182385e-05,9.249997674487531e-06,2.9208000341895968e-05,3.9917002141010016e-05,,0.0,3.624839920960301e-15,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,4,2,2.5,5.0,50,0.00025837500288616866,3,0,1,6.337499871733598e-05,4.624998837243766e-06,2.9208000341895968e-05,4.058299964526668e-05,,0.0,3.624839920960301e-15,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,4,5,1.0,5.0,125,0.0,,,,,,2.9208000341895968e-05,4.137499854550697e-05,,8.215650382226158e-15,4.130268402344378e-15,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,4,5,1.0,5.0,125,2.6041001547127962e-05,3,0,1,1.1500000255182385e-05,9.249997674487531e-06,2.9208000341895968e-05,4.137499854550697e-05,,8.215650382226158e-15,4.130268402344378e-15,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,4,5,1.0,5.0,125,0.00025837500288616866,3,0,1,6.337499871733598e-05,4.624998837243766e-06,2.9208000341895968e-05,4.054099917993881e-05,,8.215650382226158e-15,4.130268402344378e-15,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,4,10,0.5,5.0,250,0.0,,,,,,2.9208000341895968e-05,4.099999932805076e-05,,2.4424906541753444e-15,1.2947314098277875e-15,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,4,10,0.5,5.0,250,2.6041001547127962e-05,3,0,1,1.1500000255182385e-05,9.249997674487531e-06,2.9208000341895968e-05,4.037500184495002e-05,,2.4424906541753444e-15,1.2947314098277875e-15,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,4,10,0.5,5.0,250,0.00025837500288616866,3,0,1,6.337499871733598e-05,4.624998837243766e-06,2.9208000341895968e-05,4.033399818581529e-05,,2.4424906541753444e-15,1.2947314098277875e-15,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,4,20,0.25,5.0,500,0.0,,,,,,2.9208000341895968e-05,4.3333002395229414e-05,,9.325873406851315e-15,4.711585604760359e-15,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,4,20,0.25,5.0,500,2.6041001547127962e-05,3,0,1,1.1500000255182385e-05,9.249997674487531e-06,2.9208000341895968e-05,4.308300049160607e-05,,9.325873406851315e-15,4.711585604760359e-15,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,4,20,0.25,5.0,500,0.00025837500288616866,3,0,1,6.337499871733598e-05,4.624998837243766e-06,2.9208000341895968e-05,4.329200237407349e-05,,9.325873406851315e-15,4.711585604760359e-15,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,4,50,0.1,5.0,1250,0.0,,,,,,2.9208000341895968e-05,4.558400178211741e-05,,0.0,3.8100227363141844e-14,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,4,50,0.1,5.0,1250,2.6041001547127962e-05,3,0,1,1.1500000255182385e-05,9.249997674487531e-06,2.9208000341895968e-05,4.262500078766607e-05,,0.0,3.8100227363141844e-14,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,4,50,0.1,5.0,1250,0.00025837500288616866,3,0,1,6.337499871733598e-05,4.624998837243766e-06,2.9208000341895968e-05,4.4249998609302565e-05,,0.0,3.8100227363141844e-14,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_raw,1,1,5.0,5.0,3,0.0,,,,,,2.2374999389285222e-05,8.000002708286047e-06,,2.220446049250313e-16,0.0,1.0,1.0,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_coloring,1,1,5.0,5.0,3,2.4500001018168405e-05,3,0,1,1.1042000551242381e-05,8.417002391070127e-06,2.2374999389285222e-05,7.209000614238903e-06,,2.220446049250313e-16,0.0,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,fermionic_coloring,1,1,5.0,5.0,3,0.00027062500157626346,3,0,1,6.379199840012006e-05,4.875000740867108e-06,2.2374999389285222e-05,6.0829988797195256e-06,,2.220446049250313e-16,0.0,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_raw,1,2,2.5,5.0,6,0.0,,,,,,2.2374999389285222e-05,6.54099858365953e-06,,2.220446049250313e-16,1.2412670766236366e-16,1.0,1.0,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_coloring,1,2,2.5,5.0,6,2.4500001018168405e-05,3,0,1,1.1042000551242381e-05,8.417002391070127e-06,2.2374999389285222e-05,6.666999979643151e-06,,2.220446049250313e-16,1.2412670766236366e-16,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,fermionic_coloring,1,2,2.5,5.0,6,0.00027062500157626346,3,0,1,6.379199840012006e-05,4.875000740867108e-06,2.2374999389285222e-05,6.1250029830262065e-06,,2.220446049250313e-16,1.2412670766236366e-16,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_raw,1,5,1.0,5.0,15,0.0,,,,,,2.2374999389285222e-05,8.041999535635114e-06,,2.220446049250313e-16,1.2412670766236366e-16,1.0,1.0,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_coloring,1,5,1.0,5.0,15,2.4500001018168405e-05,3,0,1,1.1042000551242381e-05,8.417002391070127e-06,2.2374999389285222e-05,7.4169984145555645e-06,,2.220446049250313e-16,1.2412670766236366e-16,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,fermionic_coloring,1,5,1.0,5.0,15,0.00027062500157626346,3,0,1,6.379199840012006e-05,4.875000740867108e-06,2.2374999389285222e-05,7.792001269990578e-06,,2.220446049250313e-16,1.2412670766236366e-16,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_raw,1,10,0.5,5.0,30,0.0,,,,,,2.2374999389285222e-05,8.125000022118911e-06,,0.0,4.742874840267547e-16,1.0,1.0,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_coloring,1,10,0.5,5.0,30,2.4500001018168405e-05,3,0,1,1.1042000551242381e-05,8.417002391070127e-06,2.2374999389285222e-05,7.833001291146502e-06,,0.0,4.742874840267547e-16,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,fermionic_coloring,1,10,0.5,5.0,30,0.00027062500157626346,3,0,1,6.379199840012006e-05,4.875000740867108e-06,2.2374999389285222e-05,7.667000318178907e-06,,0.0,4.742874840267547e-16,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_raw,1,20,0.25,5.0,60,0.0,,,,,,2.2374999389285222e-05,9.082999895326793e-06,,3.774758283725532e-15,1.818360945611186e-15,1.0,1.0,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_coloring,1,20,0.25,5.0,60,2.4500001018168405e-05,3,0,1,1.1042000551242381e-05,8.417002391070127e-06,2.2374999389285222e-05,8.41699875309132e-06,,3.774758283725532e-15,1.818360945611186e-15,,,1e-12
